,open,high,low,close,volume
2018-02-14 20:00:00-05:00,106.545,106.818,106.545,106.773,13819.910064697266
2018-02-14 21:00:00-05:00,106.756,106.888,106.495,106.684,13286.219944000244
2018-02-14 22:00:00-05:00,106.665,106.71,106.302,106.476,9868.06999206543
2018-02-14 23:00:00-05:00,106.474,106.645,106.446,106.582,8945.02993774414
2018-02-15 00:00:00-05:00,106.573,106.604,106.355,106.604,10298.130029678345
2018-02-15 01:00:00-05:00,106.6,106.613,106.51,106.561,6704.399961471558
2018-02-15 02:00:00-05:00,106.555,106.555,106.331,106.481,8412.200038909912
2018-02-15 03:00:00-05:00,106.458,106.458,106.177,106.369,14858.040016174316
2018-02-15 04:00:00-05:00,106.362,106.495,106.327,106.392,11450.919994354248
2018-02-15 05:00:00-05:00,106.374,106.428,106.268,106.428,8139.600002288818
2018-02-15 06:00:00-05:00,106.416,106.587,106.385,106.587,7444.0799560546875
2018-02-15 07:00:00-05:00,106.569,106.733,106.55,106.709,8175.360057830811
2018-02-15 08:00:00-05:00,106.697,106.791,106.562,106.625,8601.370002746582
2018-02-15 09:00:00-05:00,106.62,106.646,106.434,106.531,11104.510036468506
2018-02-15 10:00:00-05:00,106.519,106.597,106.327,106.367,13097.300010681152
2018-02-15 11:00:00-05:00,106.355,106.432,106.192,106.29,12889.599937438965
2018-02-15 12:00:00-05:00,106.263,106.404,106.207,106.374,12116.159996032715
2018-02-15 13:00:00-05:00,106.353,106.835,106.348,106.683,11105.800048828125
2018-02-15 14:00:00-05:00,106.678,106.703,106.368,106.406,9515.260025024414
2018-02-15 15:00:00-05:00,106.402,106.405,106.236,106.28,9012.42998123169
2018-02-15 16:00:00-05:00,106.264,106.264,106.035,106.094,7581.5799560546875
2018-02-15 17:00:00-05:00,106.095,106.185,106.041,106.145,3958.5899963378906
2018-02-15 18:00:00-05:00,106.117,106.183,106.087,106.183,4595.949990749359
2018-02-15 19:00:00-05:00,106.154,106.251,106.023,106.128,6406.9599866867065
2018-02-15 20:00:00-05:00,106.104,106.27,106.048,106.25,10774.629989624023
2018-02-15 21:00:00-05:00,106.238,106.336,106.095,106.136,8660.42003250122
2018-02-15 22:00:00-05:00,106.122,106.207,106.013,106.067,10888.430030822754
2018-02-15 23:00:00-05:00,106.061,106.204,106.061,106.112,7079.419937133789
2018-02-16 00:00:00-05:00,106.084,106.091,105.55,105.72,15174.080001831055
2018-02-16 01:00:00-05:00,105.707,105.821,105.665,105.794,9046.129989624023
2018-02-16 02:00:00-05:00,105.793,105.823,105.67,105.789,7427.950031280518
2018-02-16 03:00:00-05:00,105.789,106.033,105.76,106.033,8887.04997253418
2018-02-16 04:00:00-05:00,106.016,106.016,105.754,105.849,10953.590000152588
2018-02-16 05:00:00-05:00,105.846,106.027,105.82,106.027,7589.300008773804
2018-02-16 06:00:00-05:00,106.025,106.096,105.95,106.047,8024.859958648682
2018-02-16 07:00:00-05:00,106.043,106.183,106.034,106.183,7341.599994659424
2018-02-16 08:00:00-05:00,106.173,106.33,106.167,106.274,8399.220012664795
2018-02-16 09:00:00-05:00,106.266,106.292,106.126,106.165,9787.210067749023
2018-02-16 10:00:00-05:00,106.152,106.366,106.149,106.28,14387.509963989258
2018-02-16 11:00:00-05:00,106.274,106.33,105.917,106.067,13235.289978027344
2018-02-16 12:00:00-05:00,106.026,106.116,105.976,106.116,8771.2799949646
2018-02-16 13:00:00-05:00,106.108,106.237,106.019,106.065,8943.779975891113
2018-02-16 14:00:00-05:00,106.06,106.279,106.051,106.279,10892.13998413086
2018-02-16 15:00:00-05:00,106.239,106.382,106.231,106.34,12036.940032958984
2018-02-16 16:00:00-05:00,106.309,106.391,106.28,106.329,6477.730007171631
2018-02-16 17:00:00-05:00,106.301,106.305,106.202,106.298,2885.5599870681763
2018-02-18 18:00:00-05:00,106.316,106.365,106.275,106.312,5645.540054559708
2018-02-18 19:00:00-05:00,106.308,106.308,106.135,106.267,6325.349992752075
2018-02-18 20:00:00-05:00,106.268,106.35,106.191,106.297,11673.680027008057
2018-02-18 21:00:00-05:00,106.294,106.32,106.095,106.127,7475.059982299805
2018-02-18 22:00:00-05:00,106.112,106.194,106.109,106.186,5209.960008621216
2018-02-18 23:00:00-05:00,106.181,106.348,106.18,106.334,6165.810007095337
2018-02-19 00:00:00-05:00,106.318,106.445,106.284,106.393,7860.010013580322
2018-02-19 01:00:00-05:00,106.39,106.501,106.354,106.493,7247.439987182617
2018-02-19 02:00:00-05:00,106.498,106.599,106.456,106.524,6612.490003585815
2018-02-19 03:00:00-05:00,106.524,106.641,106.44,106.573,7695.170000076294
2018-02-19 04:00:00-05:00,106.563,106.631,106.514,106.631,6160.199994087219
2018-02-19 05:00:00-05:00,106.611,106.655,106.555,106.615,5636.129995346069
2018-02-19 06:00:00-05:00,106.614,106.621,106.488,106.507,3478.4299852848053
2018-02-19 07:00:00-05:00,106.507,106.551,106.47,106.495,3891.689995765686
2018-02-19 08:00:00-05:00,106.49,106.559,106.454,106.53,3960.6800014972687
2018-02-19 09:00:00-05:00,106.519,106.728,106.517,106.728,6096.429977416992
2018-02-19 10:00:00-05:00,106.716,106.716,106.621,106.67,6145.339975357056
2018-02-19 11:00:00-05:00,106.667,106.68,106.494,106.517,7922.560028076172
2018-02-19 12:00:00-05:00,106.511,106.604,106.496,106.547,4772.080021381378
2018-02-19 13:00:00-05:00,106.546,106.592,106.542,106.565,2622.8599939346313
2018-02-19 14:00:00-05:00,106.562,106.581,106.536,106.56,5799.050004959106
2018-02-19 15:00:00-05:00,106.557,106.564,106.518,106.551,6492.619972229004
2018-02-19 16:00:00-05:00,106.55,106.591,106.532,106.591,2583.5599975585938
2018-02-19 17:00:00-05:00,106.585,106.602,106.577,106.587,2061.390012741089
2018-02-19 18:00:00-05:00,106.582,106.611,106.556,106.609,1767.9499814510345
2018-02-19 19:00:00-05:00,106.608,106.737,106.588,106.721,3105.459979534149
2018-02-19 20:00:00-05:00,106.719,106.784,106.642,106.783,8600.439975738525
2018-02-19 21:00:00-05:00,106.777,106.777,106.662,106.716,9073.739990234375
2018-02-19 22:00:00-05:00,106.704,106.774,106.665,106.774,6359.030016422272
2018-02-19 23:00:00-05:00,106.769,106.852,106.714,106.811,6441.000005722046
2018-02-20 00:00:00-05:00,106.787,106.821,106.761,106.789,4054.839991569519
2018-02-20 01:00:00-05:00,106.786,106.856,106.738,106.85,4328.950003623962
2018-02-20 02:00:00-05:00,106.84,106.936,106.837,106.913,5315.6099853515625
2018-02-20 03:00:00-05:00,106.907,107.003,106.832,106.991,9011.929988861084
2018-02-20 04:00:00-05:00,106.97,107.136,106.97,107.133,9203.819984436035
2018-02-20 05:00:00-05:00,107.111,107.2,107.09,107.188,7625.130012512207
2018-02-20 06:00:00-05:00,107.181,107.192,107.055,107.155,7532.409999847412
2018-02-20 07:00:00-05:00,107.156,107.167,107.043,107.064,6287.670040130615
2018-02-20 08:00:00-05:00,107.057,107.178,107.031,107.147,7146.0999755859375
2018-02-20 09:00:00-05:00,107.138,107.347,107.093,107.347,9001.62003326416
2018-02-20 10:00:00-05:00,107.321,107.321,107.07,107.181,11979.420059204102
2018-02-20 11:00:00-05:00,107.181,107.181,107.08,107.135,12594.659942626953
2018-02-20 12:00:00-05:00,107.112,107.31,107.085,107.231,10861.350059509277
2018-02-20 13:00:00-05:00,107.23,107.27,107.183,107.27,7429.879976272583
2018-02-20 14:00:00-05:00,107.264,107.35,107.22,107.292,7265.159999847412
2018-02-20 15:00:00-05:00,107.284,107.296,107.194,107.286,7748.319999694824
2018-02-20 16:00:00-05:00,107.279,107.29,107.208,107.262,7461.320026397705
2018-02-20 17:00:00-05:00,107.256,107.335,107.245,107.335,1824.9599895477295
2018-02-20 18:00:00-05:00,107.324,107.326,107.275,107.326,1235.2799997329712
2018-02-20 19:00:00-05:00,107.313,107.394,107.3,107.394,2437.2199993133545
2018-02-20 20:00:00-05:00,107.393,107.564,107.292,107.562,8091.5600509643555
2018-02-20 21:00:00-05:00,107.543,107.653,107.523,107.625,7734.2600021362305
2018-02-20 22:00:00-05:00,107.621,107.849,107.56,107.849,8385.279991149902
2018-02-20 23:00:00-05:00,107.834,107.895,107.776,107.808,7297.6499671936035
2018-02-21 00:00:00-05:00,107.785,107.815,107.643,107.799,9386.810043334961
2018-02-21 01:00:00-05:00,107.786,107.852,107.709,107.81,7298.080059051514
2018-02-21 02:00:00-05:00,107.809,107.812,107.667,107.678,5936.110012054443
2018-02-21 03:00:00-05:00,107.679,107.864,107.659,107.796,7850.160015106201
2018-02-21 04:00:00-05:00,107.773,107.785,107.489,107.559,9720.460067749023
2018-02-21 05:00:00-05:00,107.558,107.57,107.47,107.499,7763.230010986328
2018-02-21 06:00:00-05:00,107.489,107.566,107.366,107.396,5168.870023727417
2018-02-21 07:00:00-05:00,107.388,107.514,107.339,107.514,5659.64999294281
2018-02-21 08:00:00-05:00,107.506,107.587,107.424,107.55,7356.070037841797
2018-02-21 09:00:00-05:00,107.539,107.602,107.477,107.494,9094.389957427979
2018-02-21 10:00:00-05:00,107.482,107.549,107.336,107.527,13866.689949035645
2018-02-21 11:00:00-05:00,107.527,107.7,107.455,107.627,12948.939971923828
2018-02-21 12:00:00-05:00,107.613,107.723,107.562,107.654,10677.990043640137
2018-02-21 13:00:00-05:00,107.641,107.704,107.626,107.65,5427.640020370483
2018-02-21 14:00:00-05:00,107.647,107.74,107.621,107.712,5670.239992141724
2018-02-21 15:00:00-05:00,107.709,107.788,107.286,107.788,20313.629989624023
2018-02-21 16:00:00-05:00,107.762,107.875,107.65,107.689,12930.059967041016
2018-02-21 17:00:00-05:00,107.67,107.775,107.581,107.775,3964.7799882888794
2018-02-21 18:00:00-05:00,107.772,107.772,107.705,107.768,3757.72998046875
2018-02-21 19:00:00-05:00,107.752,107.752,107.524,107.579,3411.4599962234497
2018-02-21 20:00:00-05:00,107.578,107.762,107.441,107.475,9106.30997467041
2018-02-21 21:00:00-05:00,107.444,107.523,107.155,107.266,12308.85001373291
2018-02-21 22:00:00-05:00,107.259,107.403,107.235,107.402,7835.139999389648
2018-02-21 23:00:00-05:00,107.377,107.384,107.29,107.358,5685.080005645752
2018-02-22 00:00:00-05:00,107.319,107.46,107.281,107.46,5225.08998298645
2018-02-22 01:00:00-05:00,107.426,107.47,107.378,107.47,5494.639995574951
2018-02-22 02:00:00-05:00,107.469,107.586,107.334,107.567,5630.909989356995
2018-02-22 03:00:00-05:00,107.567,107.606,107.442,107.473,7453.660053253174
2018-02-22 04:00:00-05:00,107.471,107.471,107.24,107.286,9872.74997329712
2018-02-22 05:00:00-05:00,107.281,107.328,107.218,107.319,8527.660026550293
2018-02-22 06:00:00-05:00,107.318,107.373,107.296,107.349,5764.1599979400635
2018-02-22 07:00:00-05:00,107.342,107.381,107.251,107.269,4504.009984970093
2018-02-22 08:00:00-05:00,107.268,107.361,107.031,107.06,9961.0199508667
2018-02-22 09:00:00-05:00,107.045,107.112,106.862,106.92,11119.609939575195
2018-02-22 10:00:00-05:00,106.877,106.957,106.802,106.858,76801.82090759277
2018-02-22 11:00:00-05:00,106.858,106.907,106.65,106.907,11249.61003112793
2018-02-22 12:00:00-05:00,106.891,107.061,106.869,106.969,10480.450035095215
2018-02-22 13:00:00-05:00,106.965,106.99,106.8,106.813,8983.880027770996
2018-02-22 14:00:00-05:00,106.804,106.85,106.725,106.836,8314.110054016113
2018-02-22 15:00:00-05:00,106.826,106.84,106.616,106.639,8272.479965209961
2018-02-22 16:00:00-05:00,106.629,106.726,106.595,106.694,8617.28002166748
2018-02-22 17:00:00-05:00,106.686,106.774,106.665,106.754,3549.930006504059
2018-02-22 18:00:00-05:00,106.748,106.77,106.706,106.737,2136.8200010061264
2018-02-22 19:00:00-05:00,106.721,106.842,106.653,106.842,4009.2999753952026
2018-02-22 20:00:00-05:00,106.838,106.978,106.779,106.888,7278.85994720459
2018-02-22 21:00:00-05:00,106.885,106.955,106.737,106.824,7292.649974822998
2018-02-22 22:00:00-05:00,106.795,106.929,106.78,106.888,5487.450017929077
2018-02-22 23:00:00-05:00,106.875,106.907,106.819,106.894,5695.209987640381
2018-02-23 00:00:00-05:00,106.893,106.989,106.881,106.977,3962.0100016593933
2018-02-23 01:00:00-05:00,106.972,107.024,106.932,106.965,5829.550012588501
2018-02-23 02:00:00-05:00,106.965,107.132,106.88,107.089,6081.540009498596
2018-02-23 03:00:00-05:00,107.081,107.125,107.018,107.032,6970.239990234375
2018-02-23 04:00:00-05:00,107.02,107.02,106.8,106.83,10712.919975280762
2018-02-23 05:00:00-05:00,106.828,106.91,106.79,106.901,6466.479961395264
2018-02-23 06:00:00-05:00,106.901,106.932,106.804,106.891,6717.100002288818
2018-02-23 07:00:00-05:00,106.89,106.912,106.802,106.828,5259.23002243042
2018-02-23 08:00:00-05:00,106.805,106.814,106.676,106.737,4958.059998512268
2018-02-23 09:00:00-05:00,106.732,106.829,106.71,106.782,6300.280012130737
2018-02-23 10:00:00-05:00,106.781,106.892,106.734,106.832,9111.910007476807
2018-02-23 11:00:00-05:00,106.773,106.777,106.512,106.607,10142.789939880371
2018-02-23 12:00:00-05:00,106.602,106.709,106.602,106.654,8955.109939575195
2018-02-23 13:00:00-05:00,106.655,106.655,106.55,106.563,4893.140026092529
2018-02-23 14:00:00-05:00,106.563,106.634,106.563,106.634,4647.429998397827
2018-02-23 15:00:00-05:00,106.63,106.74,106.609,106.74,4378.589970588684
2018-02-23 16:00:00-05:00,106.739,106.887,106.681,106.887,6905.660022735596
2018-02-23 17:00:00-05:00,106.881,106.93,106.767,106.893,4427.7100286483765
2018-02-25 18:00:00-05:00,107.181,107.181,106.993,107.088,6062.0899658203125
2018-02-25 19:00:00-05:00,107.051,107.113,106.909,107.08,6545.170011520386
2018-02-25 20:00:00-05:00,107.075,107.075,106.849,106.898,8661.840023040771
2018-02-25 21:00:00-05:00,106.877,106.877,106.57,106.683,11646.970016479492
2018-02-25 22:00:00-05:00,106.667,106.667,106.438,106.516,9202.660018920898
2018-02-25 23:00:00-05:00,106.497,106.632,106.489,106.583,5916.21000289917
2018-02-26 00:00:00-05:00,106.576,106.63,106.535,106.627,4697.480005025864
2018-02-26 01:00:00-05:00,106.624,106.693,106.518,106.541,5618.019996643066
2018-02-26 02:00:00-05:00,106.518,106.558,106.438,106.505,6935.680000305176
2018-02-26 03:00:00-05:00,106.5,106.556,106.375,106.546,8432.380023002625
2018-02-26 04:00:00-05:00,106.546,106.663,106.546,106.66,9171.679920196533
2018-02-26 05:00:00-05:00,106.659,106.677,106.552,106.606,6651.269992828369
2018-02-26 06:00:00-05:00,106.599,106.634,106.554,106.591,5238.330011367798
2018-02-26 07:00:00-05:00,106.591,106.773,106.568,106.773,5171.019972324371
2018-02-26 08:00:00-05:00,106.764,106.802,106.718,106.773,5971.979955673218
2018-02-26 09:00:00-05:00,106.764,106.864,106.733,106.864,8213.800018310547
2018-02-26 10:00:00-05:00,106.854,107.031,106.842,106.95,9647.600009918213
2018-02-26 11:00:00-05:00,106.934,106.986,106.808,106.952,11873.400024414062
2018-02-26 12:00:00-05:00,106.93,106.966,106.819,106.966,8262.1499710083
2018-02-26 13:00:00-05:00,106.958,107.061,106.958,107.017,6233.040006637573
2018-02-26 14:00:00-05:00,107.003,107.04,106.95,106.968,4910.160009384155
2018-02-26 15:00:00-05:00,106.965,107.007,106.904,106.941,5570.609994888306
2018-02-26 16:00:00-05:00,106.911,106.999,106.904,106.928,5556.709997415543
2018-02-26 17:00:00-05:00,106.926,106.962,106.905,106.948,2134.059995174408
2018-02-26 18:00:00-05:00,106.906,107.008,106.901,107.008,6507.139990568161
2018-02-26 19:00:00-05:00,107.001,107.084,106.996,107.071,3289.6499919891357
2018-02-26 20:00:00-05:00,107.069,107.089,106.785,106.844,7413.990028381348
2018-02-26 21:00:00-05:00,106.843,107.027,106.786,107.027,7258.0799922943115
2018-02-26 22:00:00-05:00,107.025,107.053,106.92,106.962,5008.139982223511
2018-02-26 23:00:00-05:00,106.955,106.995,106.815,106.981,5656.379995346069
2018-02-27 00:00:00-05:00,106.969,106.986,106.913,106.958,3864.8000049591064
2018-02-27 01:00:00-05:00,106.938,106.947,106.855,106.872,4883.010010719299
2018-02-27 02:00:00-05:00,106.872,106.928,106.802,106.862,5355.670009613037
2018-02-27 03:00:00-05:00,106.854,107.029,106.833,107.029,7035.700004577637
2018-02-27 04:00:00-05:00,107.02,107.098,106.971,107.064,8348.260040283203
2018-02-27 05:00:00-05:00,107.064,107.091,106.989,107.054,4975.130014419556
2018-02-27 06:00:00-05:00,107.036,107.046,106.991,107.021,3778.42999458313
2018-02-27 07:00:00-05:00,107.014,107.031,106.934,106.98,5994.959995269775
2018-02-27 08:00:00-05:00,106.959,107.047,106.94,107.047,5656.600018501282
2018-02-27 09:00:00-05:00,107.045,107.223,106.951,107.105,12721.870010375977
2018-02-27 10:00:00-05:00,107.098,107.215,106.997,107.215,13694.289924621582
2018-02-27 11:00:00-05:00,107.201,107.674,107.169,107.577,16351.25991821289
2018-02-27 12:00:00-05:00,107.566,107.566,107.424,107.482,12814.78997039795
2018-02-27 13:00:00-05:00,107.474,107.582,107.311,107.389,9997.679969787598
2018-02-27 14:00:00-05:00,107.382,107.433,107.276,107.312,6364.930009841919
2018-02-27 15:00:00-05:00,107.303,107.429,107.301,107.429,6061.940002441406
2018-02-27 16:00:00-05:00,107.422,107.422,107.315,107.38,6566.660007476807
2018-02-27 17:00:00-05:00,107.366,107.395,107.321,107.331,2897.1299934387207
2018-02-27 18:00:00-05:00,107.325,107.367,107.309,107.347,7760.129998207092
2018-02-27 19:00:00-05:00,107.347,107.44,107.344,107.428,4006.8899896144867
2018-02-27 20:00:00-05:00,107.429,107.521,107.288,107.352,7125.339979171753
2018-02-27 21:00:00-05:00,107.344,107.405,107.073,107.142,9398.130065917969
2018-02-27 22:00:00-05:00,107.137,107.32,107.119,107.32,5936.529993057251
2018-02-27 23:00:00-05:00,107.318,107.329,107.16,107.217,9680.68998336792
2018-02-28 00:00:00-05:00,107.213,107.259,107.161,107.186,4054.730010986328
2018-02-28 01:00:00-05:00,107.187,107.201,107.061,107.097,5035.939998626709
2018-02-28 02:00:00-05:00,107.068,107.138,107.012,107.051,5553.629959106445
2018-02-28 03:00:00-05:00,107.042,107.121,107.0,107.075,7264.789993286133
2018-02-28 04:00:00-05:00,107.07,107.221,107.062,107.188,7900.309955596924
2018-02-28 05:00:00-05:00,107.186,107.239,107.056,107.087,6195.479999542236
2018-02-28 06:00:00-05:00,107.08,107.112,107.036,107.112,4746.329990386963
2018-02-28 07:00:00-05:00,107.102,107.161,107.085,107.128,5457.220027923584
2018-02-28 08:00:00-05:00,107.108,107.12,106.93,106.971,5420.140008926392
2018-02-28 09:00:00-05:00,106.947,107.154,106.946,107.062,7013.070024490356
2018-02-28 10:00:00-05:00,107.052,107.115,106.954,107.107,10053.58995437622
2018-02-28 11:00:00-05:00,107.106,107.106,106.67,106.725,13502.03002166748
2018-02-28 12:00:00-05:00,106.718,106.736,106.565,106.618,11937.950019836426
2018-02-28 13:00:00-05:00,106.62,106.757,106.594,106.732,6887.4599895477295
2018-02-28 14:00:00-05:00,106.731,106.786,106.693,106.741,6016.740047454834
2018-02-28 15:00:00-05:00,106.737,106.784,106.644,106.696,6021.540008544922
2018-02-28 16:00:00-05:00,106.649,106.723,106.609,106.698,8101.45005607605
2018-02-28 17:00:00-05:00,106.692,106.739,106.659,106.684,2685.7099890708923
2018-02-28 18:00:00-05:00,106.663,106.705,106.619,106.655,5349.480012893677
2018-02-28 19:00:00-05:00,106.652,106.694,106.59,106.636,4032.709976196289
2018-02-28 20:00:00-05:00,106.635,106.741,106.545,106.685,9951.170043945312
2018-02-28 21:00:00-05:00,106.686,106.751,106.564,106.65,10343.310005187988
2018-02-28 22:00:00-05:00,106.645,106.768,106.597,106.743,7393.259986877441
2018-02-28 23:00:00-05:00,106.737,106.763,106.685,106.736,4073.5900077819824
2018-03-01 00:00:00-05:00,106.729,106.866,106.692,106.834,5093.609999895096
2018-03-01 01:00:00-05:00,106.819,106.856,106.751,106.845,5602.409984588623
2018-03-01 02:00:00-05:00,106.83,106.852,106.729,106.757,6163.130003929138
2018-03-01 03:00:00-05:00,106.757,106.847,106.753,106.804,6760.039981842041
2018-03-01 04:00:00-05:00,106.798,106.887,106.771,106.802,6912.620000839233
2018-03-01 05:00:00-05:00,106.771,106.795,106.693,106.766,7688.92001914978
2018-03-01 06:00:00-05:00,106.762,106.807,106.734,106.769,7324.300022125244
2018-03-01 07:00:00-05:00,106.765,106.793,106.66,106.698,5255.049970626831
2018-03-01 08:00:00-05:00,106.675,106.794,106.671,106.78,6355.549997329712
2018-03-01 09:00:00-05:00,106.762,106.969,106.727,106.933,9181.819980621338
2018-03-01 10:00:00-05:00,106.919,107.039,106.831,106.87,13439.210052490234
