pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2022-05-09 14:25:00,2022-05-09 14:25:00,long,1.05632,1.0558100813655134,1.0558100813655134,1.0568299186344865,1.0,-1.0828417436592273,-1082.8417436592272,loss,stop_loss,2022-05-09
EURUSD,2022-05-18 14:45:00,2022-05-18 14:50:00,short,1.04797,1.0476031630047071,1.048336836995293,1.0476031630047071,1.0,0.8857489498747319,885.7489498747318,win,take_profit,2022-05-18
EURUSD,2022-05-19 13:50:00,2022-05-19 13:55:00,long,1.0592,1.0596738120653035,1.0587261879346963,1.0596738120653035,1.0,0.9105603890341518,910.5603890341519,win,take_profit,2022-05-19
EURUSD,2022-05-26 13:40:00,2022-05-26 14:15:00,long,1.07125,1.0716879528926058,1.0708120471073943,1.0716879528926058,1.0,0.9021381898365487,902.1381898365487,win,take_profit,2022-05-26
EURUSD,2022-06-01 14:25:00,2022-06-01 14:25:00,short,1.06453,1.064945101132352,1.064945101132352,1.0641148988676479,1.0,-1.1026000804311247,-1102.6000804311248,loss,stop_loss,2022-06-01
EURUSD,2022-06-17 15:05:00,2022-06-17 15:20:00,short,1.0491,1.049556716974666,1.049556716974666,1.0486432830253338,1.0,-1.091901442581984,-1091.901442581984,loss,stop_loss,2022-06-17
EURUSD,2022-06-21 15:45:00,2022-06-21 16:00:00,short,1.05335,1.0529709135159149,1.0537290864840851,1.0529709135159149,1.0,0.8888736968142181,888.8736968142181,win,take_profit,2022-06-21
EURUSD,2022-06-23 16:00:00,2022-06-23 16:00:00,short,1.05257,1.052926549221258,1.052926549221258,1.052213450778742,1.0,-1.118103776587536,-1118.103776587536,loss,stop_loss,2022-06-23
EURUSD,2022-06-27 14:05:00,2022-06-27 14:10:00,long,1.05908,1.0586774331580642,1.0586774331580642,1.0594825668419359,1.0,-1.1052124750453831,-1105.2124750453831,loss,stop_loss,2022-06-27
EURUSD,2022-06-27 15:20:00,2022-06-27 15:35:00,long,1.05888,1.0585435426289185,1.0585435426289185,1.0592164573710816,1.0,-1.1258655102695172,-1125.8655102695172,loss,stop_loss,2022-06-27
EURUSD,2022-06-30 15:05:00,2022-06-30 15:05:00,long,1.04806,1.0477276743061195,1.0477276743061195,1.0483923256938805,1.0,-1.1261284423052067,-1126.1284423052066,loss,stop_loss,2022-06-30
EURUSD,2022-07-13 14:45:00,2022-07-13 14:55:00,long,1.0075,1.006913508832085,1.006913508832085,1.008086491167915,1.0,-1.0686934148153133,-1068.6934148153134,loss,stop_loss,2022-07-13
EURUSD,2022-07-18 14:45:00,2022-07-18 14:55:00,long,1.01595,1.0155807636673648,1.0155807636673648,1.016319236332635,1.0,-1.1100393760848135,-1110.0393760848135,loss,stop_loss,2022-07-18
EURUSD,2022-07-22 15:50:00,2022-07-22 16:00:00,long,1.02022,1.0206774961539224,1.0197625038460774,1.0206774961539224,1.0,0.9107793850840697,910.7793850840698,win,take_profit,2022-07-22
EURUSD,2022-08-01 15:05:00,2022-08-01 15:05:00,long,1.0253999999999999,1.025076111425526,1.025076111425526,1.0257238885744737,1.0,-1.1266159405047063,-1126.6159405047063,loss,stop_loss,2022-08-01
EURUSD,2022-08-09 14:15:00,2022-08-09 14:20:00,long,1.02167,1.0214231500233142,1.0214231500233142,1.021916849976686,1.0,-1.165533034178545,-1165.533034178545,loss,stop_loss,2022-08-09
EURUSD,2022-08-10 13:50:00,2022-08-10 13:50:00,long,1.03242,1.0319316816461996,1.0319316816461996,1.0329083183538001,1.0,-1.0845492150227098,-1084.5492150227099,loss,stop_loss,2022-08-10
