timestamp,currency,importance,event,country,source,hard_event,event_tier
2024-07-09 15:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-07-10 13:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-07-10 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-07-10 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-07-10 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-07-10 18:30:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-07-11 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-07-11 10:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-07-11 12:00:00-04:00,USD,1,FOMC Member Musalem Speaks,,csv,True,hard
2024-07-11 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-07-11 15:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-07-12 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-07-14 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-07-15 11:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-07-15 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-07-15 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-07-15 15:35:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-07-16 13:45:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-07-17 08:00:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-07-17 08:35:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-07-18 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-07-18 12:45:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-07-18 17:05:00-04:00,USD,2,FOMC Member Daly Speaks,,csv,True,hard
2024-07-18 18:45:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-07-19 09:40:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2024-07-19 12:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-07-23 15:30:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-07-23 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-07-23 15:30:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-07-24 15:05:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-07-24 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-07-24 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2024-07-25 07:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2024-07-26 07:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-07-29 15:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-07-30 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-07-30 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2024-07-30 15:30:00-04:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2024-07-31 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-07-31 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-07-31 09:00:00-04:00,USD,3,Pending Home Sales m/m,,csv,False,standard
2024-07-31 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-07-31 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-08-01 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-08-01 08:45:00-04:00,USD,2,Final Manufacturing PMI,,csv,True,hard
2024-08-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-08-01 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-08-01 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-08-02 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-08-02 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-08-02 07:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-08-05 07:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-08-05 08:45:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-08-05 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-08-05 16:00:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-08-06 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-08-06 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-08-08 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-08-08 14:00:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-08-12 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-08-13 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-08-13 12:15:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-08-13 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-08-13 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-08-14 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-08-14 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-08-14 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-08-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-08-15 08:10:00-04:00,USD,1,FOMC Member Musalem Speaks,,csv,True,hard
2024-08-15 12:10:00-04:00,USD,1,FOMC Member Harker Speaks,,csv,True,hard
2024-08-16 12:25:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-08-19 08:15:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-08-20 12:35:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-08-20 13:45:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-08-21 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-08-21 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-08-21 15:30:00-04:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-08-21 15:30:00-04:00,USD,1,FOMC Member Harker Speaks,,csv,True,hard
2024-08-22 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-08-22 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-08-22 15:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2024-08-23 07:00:00-04:00,USD,2,FOMC Member Bostic Speaks,,csv,True,hard
2024-08-23 08:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-08-23 09:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-08-23 11:30:00-04:00,USD,2,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-08-23 12:45:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-08-23 13:15:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-08-26 15:30:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-08-28 00:15:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-08-28 15:30:00-04:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2024-08-28 15:30:00-04:00,USD,3,Prelim GDP q/q,,csv,True,hard
2024-08-28 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-08-28 17:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-08-29 14:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-08-29 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-08-30 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-09-02 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-09-02 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-09-03 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-09-03 02:00:00-04:00,CHF,2,GDP q/q,,csv,True,hard
2024-09-03 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2024-09-03 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-09-04 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-09-04 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-09-05 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-09-05 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-09-05 08:45:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-09-05 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-09-05 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-09-05 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-09-05 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-09-06 07:45:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2024-09-06 10:00:00-04:00,USD,3,FOMC Member Waller Speaks,,csv,True,hard
2024-09-10 09:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-09-10 11:15:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-09-10 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-09-10 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-09-11 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-09-11 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-09-11 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-09-11 15:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-09-16 15:30:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-09-16 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-09-16 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-09-17 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2024-09-17 15:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2024-09-18 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-09-18 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-09-19 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-09-20 10:30:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-09-20 13:00:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2024-09-22 16:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-09-23 08:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-09-23 08:10:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-09-23 09:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-09-23 10:15:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-09-23 13:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-09-23 16:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-09-24 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-09-25 16:00:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-09-25 16:30:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-09-25 16:30:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-09-25 16:30:00-04:00,CHF,3,SNB Policy Rate,,csv,False,standard
2024-09-25 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-09-25 16:30:00-04:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2024-09-25 16:30:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-09-26 03:30:00-04:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2024-09-26 04:00:00-04:00,CHF,3,SNB Press Conference,,csv,False,standard
2024-09-26 08:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2024-09-26 09:10:00-04:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-09-26 09:15:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-09-26 09:20:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-09-26 09:25:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-09-26 10:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-09-26 13:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-09-26 16:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-09-26 18:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-09-27 13:15:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-09-30 08:50:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-09-30 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-09-30 13:55:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-09-30 16:30:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-09-30 16:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-09-30 16:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-10-01 03:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-10-01 09:45:00-04:00,USD,2,Final Manufacturing PMI,,csv,True,hard
2024-10-01 11:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-10-01 11:10:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-10-01 11:15:00-04:00,CHF,3,SNB Chairman Schlegel Speaks,,csv,False,standard
2024-10-01 16:30:00-04:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-10-01 16:30:00-04:00,USD,1,FOMC Member Hammack Speaks,,csv,True,hard
2024-10-01 16:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-10-01 18:15:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-10-02 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-10-02 10:05:00-04:00,USD,1,FOMC Member Musalem Speaks,,csv,True,hard
2024-10-02 11:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-10-02 12:15:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-10-02 16:30:00-04:00,USD,1,FOMC Member Schmid Speaks,,csv,True,hard
2024-10-03 02:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-10-03 08:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-10-03 09:45:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-10-03 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-10-03 10:40:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-10-03 16:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-10-03 16:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-10-03 16:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-10-04 01:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-10-04 08:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-10-04 09:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-10-04 10:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-10-04 16:00:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-10-07 13:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-10-07 13:50:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-10-07 18:30:00-04:00,USD,1,FOMC Member Musalem Speaks,,csv,True,hard
2024-10-08 03:00:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-10-08 12:45:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-10-08 16:00:00-04:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-10-08 16:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-10-08 19:30:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-10-09 08:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-10-09 09:15:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-10-09 12:30:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-10-09 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-10-09 16:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-10-09 16:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-10-09 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-10-09 17:00:00-04:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-10-09 18:00:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-10-10 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-10-10 09:15:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-10-10 10:30:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-10-10 11:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-10-10 16:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-10-10 16:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-10-11 09:45:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-10-11 10:45:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-10-11 13:10:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-10-14 09:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-10-14 15:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-10-14 17:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-10-15 11:30:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-10-15 13:00:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-10-16 16:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-10-16 16:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-10-16 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-10-16 16:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-10-18 12:10:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-10-18 12:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-10-21 08:55:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-10-21 13:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-10-21 16:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2024-10-21 17:05:00-04:00,USD,1,FOMC Member Schmid Speaks,,csv,True,hard
2024-10-21 18:40:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-10-22 16:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-10-23 12:00:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-10-23 16:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-10-24 08:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-10-24 08:45:00-04:00,USD,1,FOMC Member Hammack Speaks,,csv,True,hard
2024-10-24 09:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-10-25 11:00:00-04:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-10-28 16:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-10-29 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-10-29 14:00:00-04:00,CHF,3,SNB Chairman Schlegel Speaks,,csv,False,standard
2024-10-29 16:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2024-10-30 05:00:00-04:00,CHF,3,SNB Chairman Schlegel Speaks,,csv,False,standard
2024-10-30 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-10-30 08:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2024-10-30 16:30:00-04:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2024-10-30 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-10-30 16:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-10-31 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-10-31 16:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-10-31 16:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-10-31 16:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-11-01 03:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-11-01 04:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-11-01 08:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-11-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2024-11-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-11-05 01:45:00-05:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-11-05 09:45:00-05:00,USD,2,Final Services PMI,,csv,True,hard
2024-11-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2024-11-05 15:29:59-05:00,USD,3,Presidential Election,,csv,False,standard
2024-11-05 15:29:59-05:00,USD,3,Congressional Elections,,csv,False,standard
2024-11-06 15:30:00-05:00,USD,3,FOMC Statement,,csv,True,hard
2024-11-06 15:30:00-05:00,USD,1,FOMC Member Musalem Speaks,,csv,True,hard
2024-11-07 08:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-11-07 14:00:00-05:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-11-07 14:30:00-05:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-11-08 11:00:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-11-12 10:00:00-05:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-11-12 10:15:00-05:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-11-12 14:00:00-05:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-11-12 15:30:00-05:00,USD,3,CPI y/y,,csv,True,hard
2024-11-12 15:30:00-05:00,USD,3,CPI m/m,,csv,True,hard
2024-11-12 17:00:00-05:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2024-11-12 17:30:00-05:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-11-13 08:30:00-05:00,USD,3,Core CPI m/m,,csv,True,hard
2024-11-13 08:40:00-05:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2024-11-13 09:45:00-05:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2024-11-13 13:00:00-05:00,USD,1,FOMC Member Musalem Speaks,,csv,True,hard
2024-11-13 13:30:00-05:00,USD,1,FOMC Member Schmid Speaks,,csv,True,hard
2024-11-13 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-11-13 15:30:00-05:00,USD,3,PPI m/m,,csv,False,standard
2024-11-14 07:00:00-05:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-11-14 08:30:00-05:00,USD,3,Core PPI m/m,,csv,False,standard
2024-11-14 09:00:00-05:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-11-14 15:00:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-11-14 15:30:00-05:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-11-14 15:30:00-05:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-11-14 16:15:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-11-15 09:00:00-05:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-11-15 13:15:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-11-15 14:05:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-11-15 15:00:00-05:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-11-18 10:00:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-11-19 13:10:00-05:00,USD,1,FOMC Member Schmid Speaks,,csv,True,hard
2024-11-19 15:30:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-11-20 10:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-11-20 12:15:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-11-20 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-11-20 16:00:00-05:00,USD,1,FOMC Member Collins Speaks,,csv,True,hard
2024-11-21 08:45:00-05:00,USD,1,FOMC Member Hammack Speaks,,csv,True,hard
2024-11-21 12:25:00-05:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2024-11-21 12:30:00-05:00,USD,1,FOMC Member Hammack Speaks,,csv,True,hard
2024-11-21 15:30:00-05:00,USD,3,Flash Services PMI,,csv,True,hard
2024-11-21 16:40:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-11-22 07:40:00-05:00,CHF,3,SNB Chairman Schlegel Speaks,,csv,False,standard
2024-11-22 09:45:00-05:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-11-22 16:00:00-05:00,USD,1,FOMC Financial Stability Report,,csv,True,hard
2024-11-22 18:15:00-05:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-11-25 15:30:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-11-26 14:00:00-05:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-11-26 15:30:00-05:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2024-11-26 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-11-27 08:30:00-05:00,USD,3,Prelim GDP q/q,,csv,True,hard
2024-11-27 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2024-11-27 10:00:00-05:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-11-29 03:00:00-05:00,CHF,2,GDP q/q,,csv,True,hard
2024-12-02 02:30:00-05:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-12-02 03:30:00-05:00,CHF,1,Manufacturing PMI,,csv,True,hard
