config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_7B_0784,TRAIN,2020-03-30 11:48:00+00:00,2020-03-26 14:30:00.132000+00:00,1.09715,1.08514,LONG,0.9942,0.2
V49_7B_0785,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0785,TRAIN,2020-03-06 14:24:00+00:00,2020-03-05 21:00:00.112000+00:00,1.11978,1.12285,SHORT,-0.1414,0.2
V49_7B_0785,TRAIN,2020-03-06 14:48:00+00:00,2020-03-05 21:00:00.112000+00:00,1.11843,1.12285,SHORT,-0.1836,0.2
V49_7B_0785,TRAIN,2020-03-17 11:36:00+00:00,2020-03-12 14:00:00.211000+00:00,1.12392,1.092035,LONG,0.9978,0.2
V49_7B_0785,TRAIN,2020-03-18 12:24:00+00:00,2020-03-17 20:00:00.076000+00:00,1.10143,1.10017,LONG,-0.1462,0.2
V49_7B_0785,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 13:06:00.102000+00:00,1.08028,1.06548,LONG,0.9953,0.2
V49_7B_0785,TRAIN,2020-03-23 11:51:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07955,1.06789,LONG,-0.6026,0.2
V49_7B_0785,TRAIN,2020-03-24 13:42:00+00:00,2020-03-20 14:33:00.376000+00:00,1.07278,1.06362,LONG,0.9924,0.2
V49_7B_0786,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:10:07.444000+00:00,1.11162,1.1116700000000002,LONG,-0.0328,0.2
V49_7B_0786,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:07:02.747000+00:00,1.14249,1.14325,SHORT,-1.0921,0.2
V49_7B_0786,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,0.7923,0.2
V49_7B_0786,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:46:55.244000+00:00,1.11487,1.11164,SHORT,1.9567,0.2
V49_7B_0786,TRAIN,2020-03-16 14:09:00+00:00,2020-03-16 14:16:52.254000+00:00,1.11478,1.11473,SHORT,-0.015,0.2
V49_7B_0786,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:41:11.279000+00:00,1.07297,1.07494,LONG,1.9289,0.2
V49_7B_0786,TRAIN,2020-03-20 14:33:00+00:00,2020-03-20 14:34:42.697000+00:00,1.07283,1.07348,LONG,1.7846,0.2
V49_7B_0786,TRAIN,2020-03-24 12:03:00+00:00,2020-03-24 12:06:27.658000+00:00,1.08652,1.0853899999999999,SHORT,1.8761,0.2
V49_7B_0786,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:12:57.073000+00:00,1.08199,1.083035,SHORT,-1.067,0.2
V49_7B_0786,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:57.124000+00:00,1.08214,1.08305,SHORT,-1.0769,0.2
V49_7B_0787,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0787,TRAIN,2020-03-06 14:24:00+00:00,2020-03-05 21:00:00.112000+00:00,1.11986,1.12285,SHORT,-0.1385,0.2
V49_7B_0787,TRAIN,2020-03-06 14:48:00+00:00,2020-03-05 21:00:00.112000+00:00,1.11845,1.12285,SHORT,-0.183,0.2
V49_7B_0787,TRAIN,2020-03-17 11:36:00+00:00,2020-03-12 14:00:00.211000+00:00,1.12392,1.092035,LONG,0.9978,0.2
V49_7B_0787,TRAIN,2020-03-18 12:24:00+00:00,2020-03-17 20:00:00.076000+00:00,1.10143,1.10017,LONG,-0.1462,0.2
V49_7B_0787,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 13:06:00.102000+00:00,1.08028,1.06548,LONG,0.9953,0.2
V49_7B_0787,TRAIN,2020-03-23 11:51:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07946,1.06789,LONG,-0.6022,0.2
V49_7B_0787,TRAIN,2020-03-24 13:42:00+00:00,2020-03-20 14:33:00.376000+00:00,1.07278,1.06362,LONG,0.9924,0.2
V49_7B_0788,TRAIN,2020-03-03 16:27:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11894,SHORT,0.9904,0.2
V49_7B_0788,TRAIN,2020-03-09 15:42:00+00:00,2020-03-09 12:07:10.955000+00:00,1.14238,1.1432799999999999,SHORT,-1.0778,0.2
V49_7B_0788,TRAIN,2020-03-20 14:33:00+00:00,2020-03-19 14:09:04.997000+00:00,1.08034,1.06502,LONG,0.9954,0.2
V49_7B_0788,TRAIN,2020-03-20 15:27:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07951,1.06789,LONG,-0.7446,0.2
V49_7B_0789,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.1814,0.2
V49_7B_0789,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 14:48:00.257000+00:00,1.13397,1.1267099999999999,LONG,0.9904,0.2
V49_7B_0789,TRAIN,2020-03-25 13:06:00+00:00,2020-03-19 14:00:00.191000+00:00,1.08047,1.0848900000000001,SHORT,0.9842,0.2
V49_7B_0790,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:28:52.854000+00:00,1.11162,1.11264,LONG,1.3971,0.2
V49_7B_0790,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:07:14.534000+00:00,1.14249,1.14337,SHORT,-1.0795,0.2
V49_7B_0790,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,0.6059,0.2
V49_7B_0790,TRAIN,2020-03-09 14:30:00+00:00,2020-03-09 14:53:32.756000+00:00,1.14189,1.1433300000000002,SHORT,-1.0486,0.2
V49_7B_0790,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:25:38.233000+00:00,1.11487,1.11184,SHORT,1.4653,0.2
V49_7B_0790,TRAIN,2020-03-16 14:09:00+00:00,2020-03-16 14:24:15.595000+00:00,1.11478,1.1123200000000002,SHORT,1.4573,0.2
V49_7B_0790,TRAIN,2020-03-16 14:12:00+00:00,2020-03-16 14:55:19.802000+00:00,1.1146,1.11055,SHORT,1.4741,0.2
V49_7B_0790,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:40:53.347000+00:00,1.07297,1.07474,LONG,1.4407,0.2
V49_7B_0790,TRAIN,2020-03-20 14:33:00+00:00,2020-03-20 14:34:26.179000+00:00,1.07283,1.07328,LONG,1.2667,0.2
V49_7B_0790,TRAIN,2020-03-24 12:03:00+00:00,2020-03-24 12:04:19.328000+00:00,1.08652,1.0855899999999998,SHORT,1.3871,0.2
V49_7B_0790,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:13:03.597000+00:00,1.08199,1.08325,SHORT,-1.0556,0.2
V49_7B_0790,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:57.583000+00:00,1.08214,1.08322,SHORT,-1.0648,0.2
V49_7B_0791,TRAIN,2020-03-20 12:24:00+00:00,2020-03-19 16:27:53.263000+00:00,1.08028,1.06843,LONG,-1.0059,0.2
V49_7B_0791,TRAIN,2020-03-20 14:33:00+00:00,2020-03-19 14:09:00.105000+00:00,1.08051,1.0687650000000002,LONG,0.994,0.2
V49_7B_0792,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:14:18.177000+00:00,1.11118,1.111915,SHORT,-1.0952,0.2
V49_7B_0792,TRAIN,2020-03-04 16:00:00+00:00,2020-03-04 16:17:21.971000+00:00,1.11397,1.1131149999999999,LONG,-1.0819,0.2
V49_7B_0792,TRAIN,2020-03-05 15:48:00+00:00,2020-03-05 15:57:07.554000+00:00,1.11776,1.1186900000000002,SHORT,-1.0753,0.2
V49_7B_0792,TRAIN,2020-03-06 14:21:00+00:00,2020-03-06 14:27:13.851000+00:00,1.13397,1.13478,SHORT,-1.0864,0.2
V49_7B_0792,TRAIN,2020-03-12 13:06:00+00:00,2020-03-12 13:08:22.809000+00:00,1.12317,1.1246325,LONG,1.4282,0.2
V49_7B_0792,TRAIN,2020-03-16 14:42:00+00:00,2020-03-16 14:44:06.911000+00:00,1.11339,1.11216,LONG,-1.0569,0.2
V49_7B_0792,TRAIN,2020-03-19 13:15:00+00:00,2020-03-19 14:17:00.225000+00:00,1.08029,1.07855,LONG,-1.0402,0.2
V49_7B_0792,TRAIN,2020-03-20 13:03:00+00:00,2020-03-20 13:07:36.385000+00:00,1.07094,1.07025,LONG,-1.1014,0.2
V49_7B_0792,TRAIN,2020-03-24 13:42:00+00:00,2020-03-24 14:32:15.038000+00:00,1.08084,1.07781,LONG,-1.0231,0.2
V49_7B_0792,TRAIN,2020-03-27 14:33:00+00:00,2020-03-27 14:42:13.841000+00:00,1.09921,1.09843,LONG,-1.0897,0.2
V49_7B_0792,TRAIN,2020-03-31 14:24:00+00:00,2020-03-31 14:29:39.468000+00:00,1.09563,1.0969575,LONG,1.4209,0.2
V49_7B_0793,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:14:18.177000+00:00,1.11118,1.111915,SHORT,-1.0952,0.2
V49_7B_0793,TRAIN,2020-03-12 13:36:00+00:00,2020-03-09 14:30:49.349000+00:00,1.14163,1.11232,LONG,0.9976,0.2
V49_7B_0793,TRAIN,2020-03-19 13:57:00+00:00,2020-03-12 13:15:01.515000+00:00,1.12388,1.0563799999999999,LONG,0.999,0.2
V49_7B_0793,TRAIN,2020-03-20 13:03:00+00:00,2020-03-16 12:33:00.270000+00:00,1.11816,1.04664,LONG,0.999,0.2
V49_7B_0793,TRAIN,2020-03-30 11:42:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07946,1.06789,LONG,-0.2977,0.2
V49_7B_0793,TRAIN,2020-03-30 11:48:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07976,1.06789,LONG,-0.3143,0.2
V49_7B_0794,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11775,SHORT,0.9886,0.2
V49_7B_0794,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13115,1.13059,LONG,-0.0645,0.2
V49_7B_0795,TRAIN,2020-03-16 14:00:00+00:00,2020-03-12 12:12:00.873000+00:00,1.12507,1.138955,SHORT,0.995,0.2
V49_7B_0795,TRAIN,2020-03-20 12:24:00+00:00,2020-03-19 13:03:00.052000+00:00,1.08016,1.06839,LONG,0.9941,0.2
V49_7B_0795,TRAIN,2020-03-24 12:03:00+00:00,2020-03-20 12:24:00.944000+00:00,1.07297,1.09386,SHORT,0.9966,0.2
V49_7B_0796,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:28:10.283000+00:00,1.11162,1.112535,LONG,1.3852,0.2
V49_7B_0796,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:07:02.747000+00:00,1.14249,1.14325,SHORT,-1.0921,0.2
V49_7B_0796,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:40:20.242000+00:00,1.07297,1.0744475,LONG,1.4289,0.2
V49_7B_0796,TRAIN,2020-03-24 12:03:00+00:00,2020-03-24 12:04:14.273000+00:00,1.08652,1.0856725,SHORT,1.3761,0.2
V49_7B_0796,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:12:57.073000+00:00,1.08199,1.083035,SHORT,-1.067,0.2
V49_7B_0797,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0797,TRAIN,2020-03-17 11:36:00+00:00,2020-03-13 20:00:00.045000+00:00,1.11428,1.11136,LONG,-0.1716,0.2
V49_7B_0797,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.265,0.2
V49_7B_0797,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:00.313000+00:00,1.08024,1.0655000000000001,LONG,0.9953,0.2
V49_7B_0797,TRAIN,2020-03-30 11:42:00+00:00,2020-03-26 20:00:00.647000+00:00,1.09571,1.10534,LONG,0.6446,0.2
V49_7B_0798,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0798,TRAIN,2020-03-12 13:36:00+00:00,2020-03-09 14:30:49.349000+00:00,1.14163,1.11222,LONG,0.9976,0.2
V49_7B_0798,TRAIN,2020-03-19 13:57:00+00:00,2020-03-12 13:15:01.515000+00:00,1.12388,1.0562799999999999,LONG,0.999,0.2
V49_7B_0798,TRAIN,2020-03-20 13:03:00+00:00,2020-03-16 12:33:00.270000+00:00,1.11816,1.04654,LONG,0.999,0.2
V49_7B_0798,TRAIN,2020-03-27 14:33:00+00:00,2020-03-19 13:15:00.146000+00:00,1.07979,1.05134,LONG,0.9975,0.2
V49_7B_0798,TRAIN,2020-03-27 14:51:00+00:00,2020-03-19 13:45:00.272000+00:00,1.08046,1.052775,LONG,0.9975,0.2
V49_7B_0799,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:14:18.177000+00:00,1.11118,1.111915,SHORT,-1.0952,0.2
V49_7B_0799,TRAIN,2020-03-17 11:36:00+00:00,2020-03-13 20:00:00.045000+00:00,1.11428,1.11136,LONG,-0.1726,0.2
V49_7B_0799,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.2659,0.2
V49_7B_0799,TRAIN,2020-03-19 13:57:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.2597,0.2
V49_7B_0799,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:00.313000+00:00,1.08024,1.0656,LONG,0.9952,0.2
V49_7B_0799,TRAIN,2020-03-30 11:42:00+00:00,2020-03-26 20:00:00.647000+00:00,1.09571,1.10534,LONG,0.649,0.2
V49_7B_0799,TRAIN,2020-03-30 11:48:00+00:00,2020-03-26 14:30:00.132000+00:00,1.09715,1.08524,LONG,0.9941,0.2
V49_7B_0800,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0800,TRAIN,2020-03-05 15:48:00+00:00,2020-03-05 16:42:43.763000+00:00,1.11986,1.11981,SHORT,-0.0086,0.2
V49_7B_0800,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.265,0.2
V49_7B_0800,TRAIN,2020-03-19 13:57:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.2587,0.2
V49_7B_0800,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:00.313000+00:00,1.08024,1.0655000000000001,LONG,0.9953,0.2
V49_7B_0800,TRAIN,2020-03-27 14:33:00+00:00,2020-03-25 20:00:00.100000+00:00,1.08052,1.08836,LONG,0.284,0.2
V49_7B_0001,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:07:45.999000+00:00,1.19908,1.19088,SHORT,1.9829,0.2
V49_7B_0001,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 17:10:55.745000+00:00,1.18394,1.1838899999999999,SHORT,-0.0065,0.2
V49_7B_0001,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:58:22.696000+00:00,1.18473,1.18049,LONG,-1.0165,0.2
V49_7B_0001,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17987,1.17895,LONG,-1.0761,0.2
V49_7B_0001,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:17:18.984000+00:00,1.17991,1.17877,LONG,-1.0614,0.2
V49_7B_0001,TRAIN,2020-09-08 12:45:00+00:00,2020-09-08 12:59:50.363000+00:00,1.18002,1.1800700000000002,LONG,-0.0357,0.2
V49_7B_0001,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:40:10.367000+00:00,1.18863,1.18815,LONG,-1.1458,0.2
V49_7B_0001,TRAIN,2020-09-16 14:03:00+00:00,2020-09-16 14:20:33.388000+00:00,1.18443,1.18317,LONG,-1.0556,0.2
V49_7B_0001,TRAIN,2020-09-16 14:12:00+00:00,2020-09-16 14:18:09.495000+00:00,1.18438,1.18352,LONG,-1.0814,0.2
V49_7B_0001,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:35.026000+00:00,1.18473,1.18419,LONG,-1.1296,0.2
V49_7B_0001,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:52:18.088000+00:00,1.16912,1.1690699999999998,SHORT,-0.0357,0.2
V49_7B_0001,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:32.817000+00:00,1.16892,1.1703999999999999,SHORT,-1.0473,0.2
V49_7B_0001,TRAIN,2020-09-23 13:48:00+00:00,2020-09-23 14:22:27.166000+00:00,1.16903,1.16719,SHORT,1.9239,0.2
V49_7B_0001,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:33:52.338000+00:00,1.16451,1.16397,LONG,-1.1296,0.2
V49_7B_0001,TRAIN,2020-09-30 14:30:00+00:00,2020-09-30 15:40:51.917000+00:00,1.17274,1.17279,LONG,-0.0114,0.2
V49_7B_0001,TRAIN,2020-09-30 14:45:00+00:00,2020-09-30 14:50:47.939000+00:00,1.17267,1.1727200000000002,LONG,-0.0185,0.2
V49_7B_0001,TRAIN,2020-09-30 14:51:00+00:00,2020-09-30 20:00:00.087000+00:00,1.17293,1.17231,SHORT,0.2391,0.2
V49_7B_0002,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:00:11.144000+00:00,1.19908,1.1929299999999998,SHORT,1.4829,0.2
V49_7B_0002,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:38:38.569000+00:00,1.18468,1.18231,SHORT,1.4557,0.2
V49_7B_0002,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:58:22.696000+00:00,1.18473,1.18049,LONG,-1.0165,0.2
V49_7B_0002,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17987,1.17895,LONG,-1.0761,0.2
V49_7B_0002,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:17:18.984000+00:00,1.17991,1.17877,LONG,-1.0614,0.2
V49_7B_0002,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:40:10.367000+00:00,1.18863,1.18815,LONG,-1.1458,0.2
V49_7B_0002,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:34.467000+00:00,1.18469,1.1842300000000001,LONG,-1.1522,0.2
V49_7B_0002,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:30:31.547000+00:00,1.16928,1.1695200000000001,SHORT,-1.2917,0.2
V49_7B_0002,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:32.817000+00:00,1.16892,1.1703999999999999,SHORT,-1.0473,0.2
V49_7B_0002,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:33:39.293000+00:00,1.16448,1.164,LONG,-1.1458,0.2
V49_7B_0003,TRAIN,2020-09-02 13:12:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.17116,LONG,0.9975,0.2
V49_7B_0003,TRAIN,2020-09-17 14:36:00+00:00,2020-09-14 20:00:00.053000+00:00,1.18785,1.18626,SHORT,0.1212,0.2
V49_7B_0003,TRAIN,2020-09-23 15:45:00+00:00,2020-09-17 13:30:00.175000+00:00,1.1803,1.15454,LONG,0.9973,0.2
V49_7B_0003,TRAIN,2020-09-30 14:00:00+00:00,2020-09-23 12:27:00.195000+00:00,1.16928,1.1691,LONG,0.6111,0.2
V49_7B_0004,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:07:45.999000+00:00,1.19908,1.19088,SHORT,1.9829,0.2
V49_7B_0004,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 17:10:55.745000+00:00,1.18394,1.1838899999999999,SHORT,-0.0065,0.2
V49_7B_0004,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:58:22.696000+00:00,1.18473,1.18049,LONG,-1.0165,0.2
V49_7B_0004,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17987,1.17895,LONG,-1.0761,0.2
V49_7B_0004,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:17:18.984000+00:00,1.17991,1.17877,LONG,-1.0614,0.2
V49_7B_0004,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:40:10.367000+00:00,1.18863,1.18815,LONG,-1.1458,0.2
V49_7B_0004,TRAIN,2020-09-16 14:03:00+00:00,2020-09-16 14:20:33.388000+00:00,1.18443,1.18317,LONG,-1.0556,0.2
V49_7B_0004,TRAIN,2020-09-16 14:12:00+00:00,2020-09-16 14:18:09.495000+00:00,1.18438,1.18352,LONG,-1.0814,0.2
V49_7B_0004,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:35.026000+00:00,1.18473,1.18419,LONG,-1.1296,0.2
V49_7B_0004,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:52:18.088000+00:00,1.16912,1.1690699999999998,SHORT,-0.0357,0.2
V49_7B_0004,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:32.817000+00:00,1.16892,1.1703999999999999,SHORT,-1.0473,0.2
V49_7B_0004,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:33:52.338000+00:00,1.16451,1.16397,LONG,-1.1296,0.2
V49_7B_0004,TRAIN,2020-09-30 14:30:00+00:00,2020-09-30 15:40:51.917000+00:00,1.17274,1.17279,LONG,-0.0114,0.2
V49_7B_0004,TRAIN,2020-09-30 14:45:00+00:00,2020-09-30 14:50:47.939000+00:00,1.17267,1.1727200000000002,LONG,-0.0185,0.2
V49_7B_0005,TRAIN,2020-09-15 12:30:00+00:00,2020-09-14 19:59:59.491000+00:00,1.18667,1.18622,LONG,-0.194,0.2
V49_7B_0005,TRAIN,2020-09-18 13:21:00+00:00,2020-09-16 14:03:17.369000+00:00,1.18443,1.1844800000000002,LONG,-0.1379,0.2
V49_7B_0005,TRAIN,2020-09-23 13:03:00+00:00,2020-09-18 13:21:11.910000+00:00,1.18473,1.207435,SHORT,0.9969,0.2
V49_7B_0005,TRAIN,2020-09-23 13:48:00+00:00,2020-09-18 14:15:41.401000+00:00,1.18394,1.205715,SHORT,0.9968,0.2
V49_7B_0005,TRAIN,2020-09-30 14:30:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16368,1.16688,LONG,0.253,0.2
V49_7B_0005,TRAIN,2020-09-30 14:45:00+00:00,2020-09-24 14:12:00.107000+00:00,1.16512,1.154505,LONG,0.9934,0.2
V49_7B_0006,TRAIN,2020-09-07 11:51:00+00:00,2020-09-04 12:56:06.545000+00:00,1.18473,1.1810100000000001,LONG,-1.0188,0.2
V49_7B_0006,TRAIN,2020-09-09 11:09:00+00:00,2020-09-08 20:00:00.090000+00:00,1.17977,1.17788,LONG,-0.3195,0.2
V49_7B_0006,TRAIN,2020-09-15 12:30:00+00:00,2020-09-10 12:00:00.194000+00:00,1.18465,1.17904,LONG,0.9875,0.2
V49_7B_0006,TRAIN,2020-09-18 13:21:00+00:00,2020-09-14 14:01:29.517000+00:00,1.18781,1.182785,LONG,0.9861,0.2
V49_7B_0006,TRAIN,2020-09-23 12:27:00+00:00,2020-09-15 14:18:00.175000+00:00,1.18447,1.207075,SHORT,0.9969,0.2
V49_7B_0006,TRAIN,2020-09-24 11:30:00+00:00,2020-09-17 12:54:03.606000+00:00,1.181,1.1558300000000001,LONG,0.9972,0.2
V49_7B_0007,TRAIN,2020-09-02 12:12:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.178145,LONG,0.9967,0.2
V49_7B_0007,TRAIN,2020-09-02 13:06:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.1781599999999999,LONG,0.9967,0.2
V49_7B_0007,TRAIN,2020-09-14 11:00:00+00:00,2020-09-10 12:36:39.680000+00:00,1.18445,1.18926,SHORT,-1.0146,0.2
V49_7B_0007,TRAIN,2020-09-14 11:36:00+00:00,2020-09-10 12:36:21.113000+00:00,1.18481,1.189095,SHORT,-1.0163,0.2
V49_7B_0007,TRAIN,2020-09-15 13:15:00+00:00,2020-09-14 12:27:35.668000+00:00,1.18739,1.18708,LONG,0.7742,0.2
V49_7B_0007,TRAIN,2020-09-18 13:45:00+00:00,2020-09-16 14:19:04.423000+00:00,1.18438,1.183275,LONG,-1.0633,0.2
V49_7B_0007,TRAIN,2020-09-30 13:42:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16412,1.16688,LONG,0.3546,0.2
V49_7B_0008,TRAIN,2020-09-18 13:21:00+00:00,2020-09-11 12:44:43.888000+00:00,1.18552,1.18393,LONG,-1.044,0.2
V49_7B_0009,TRAIN,2020-09-02 12:12:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.1713,LONG,0.9975,0.2
V49_7B_0009,TRAIN,2020-09-02 13:06:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.17132,LONG,0.9975,0.2
V49_7B_0009,TRAIN,2020-09-14 11:00:00+00:00,2020-09-10 13:48:52.787000+00:00,1.18445,1.19073,SHORT,-1.0111,0.2
V49_7B_0009,TRAIN,2020-09-14 11:36:00+00:00,2020-09-10 13:11:28.823000+00:00,1.18481,1.1903899999999998,SHORT,-1.0125,0.2
V49_7B_0009,TRAIN,2020-09-14 12:18:00+00:00,2020-09-10 13:49:10.405000+00:00,1.1843,1.19102,SHORT,-1.0104,0.2
V49_7B_0009,TRAIN,2020-09-15 13:15:00+00:00,2020-09-14 12:27:35.668000+00:00,1.18739,1.1871099999999999,LONG,0.75,0.2
V49_7B_0009,TRAIN,2020-09-18 13:45:00+00:00,2020-09-16 14:20:43.582000+00:00,1.18438,1.18304,LONG,-1.0522,0.2
V49_7B_0009,TRAIN,2020-09-30 13:42:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16412,1.16688,LONG,0.2695,0.2
V49_7B_0010,TRAIN,2020-09-02 12:12:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.178145,LONG,0.9967,0.2
V49_7B_0010,TRAIN,2020-09-02 13:06:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.1781599999999999,LONG,0.9967,0.2
V49_7B_0010,TRAIN,2020-09-14 12:18:00+00:00,2020-09-10 12:37:43.093000+00:00,1.1843,1.1894399999999998,SHORT,-1.0136,0.2
V49_7B_0010,TRAIN,2020-09-15 13:15:00+00:00,2020-09-14 12:27:35.668000+00:00,1.18739,1.18708,LONG,0.7742,0.2
V49_7B_0010,TRAIN,2020-09-18 13:45:00+00:00,2020-09-16 14:19:04.423000+00:00,1.18438,1.183275,LONG,-1.0633,0.2
V49_7B_0010,TRAIN,2020-09-30 13:42:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16412,1.16688,LONG,0.3546,0.2
V49_7B_0010,TRAIN,2020-09-30 14:00:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16368,1.16688,LONG,0.3625,0.2
V49_7B_0011,TRAIN,2020-09-02 12:12:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.1713,LONG,0.9975,0.2
V49_7B_0011,TRAIN,2020-09-02 13:06:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.17132,LONG,0.9975,0.2
V49_7B_0011,TRAIN,2020-09-14 11:00:00+00:00,2020-09-10 13:48:52.787000+00:00,1.18445,1.19073,SHORT,-1.0111,0.2
