pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,long,2022-03-22 12:50:00-04:00,2022-03-22 12:55:00-04:00,120.6425,120.67243690143415,1963000,486.970487460298,408.450487460298,0.600614770964482,78.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-03-28 12:40:00-04:00,2022-03-28 12:45:00-04:00,123.3435,123.40448863209461,1530000,756.1125596968442,694.9125596968441,0.6949829393140561,61.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-03-29 12:05:00-04:00,2022-03-29 12:40:00-04:00,122.6645,122.56674516528403,1301000,-1037.4763630581103,-1089.5163630581103,-1.0899025013680186,52.040000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-03-30 16:30:00-04:00,2022-03-30 16:50:00-04:00,121.8195,121.835509238317,1963000,257.9147194125798,179.39471941257983,0.4565177034207706,78.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-01 13:40:00-04:00,2022-04-01 13:50:00-04:00,122.5905,122.5419173256089,1967000,-779.7679395464121,-858.4479395464122,-1.186738348224084,78.68,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-06 11:25:00-04:00,2022-04-06 11:40:00-04:00,123.8015,123.75155271032898,1950000,-786.9146638428849,-864.9146638428849,-1.1824222114807623,78.0,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-08 12:45:00-04:00,2022-04-08 12:50:00-04:00,124.3365,124.35892530433352,1932000,348.3752500491946,271.09525004919465,0.5383575594577372,77.28,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-10 17:45:00-04:00,2022-04-10 17:50:00-04:00,124.21424999999999,124.23366087328205,1938000,302.794436606028,225.27443660602802,0.4881967645291164,77.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-11 11:25:00-04:00,2022-04-11 12:05:00-04:00,125.52550000000001,125.56359519213643,1942000,589.1040366369068,511.42403663690675,0.6357932488949425,77.68,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-13 12:40:00-04:00,2022-04-13 13:05:00-04:00,125.5735,125.6129741172859,1953000,613.7143146180356,535.5943146180357,0.6410811496754718,78.12,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-14 17:55:00-04:00,2022-04-14 18:00:00-04:00,125.88925,125.8952042309079,1963000,92.82723207442149,14.307232074421478,0.07193205469035457,78.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-15 12:35:00-04:00,2022-04-15 12:40:00-04:00,126.3635,126.37640978055302,1964000,200.60453989274964,122.04453989274964,0.38283488658487735,78.56,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-19 12:05:00-04:00,2022-04-19 12:10:00-04:00,128.6755,128.7270623971276,1869000,748.5406716546449,673.780671654645,0.6739979054971909,74.76,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-20 11:15:00-04:00,2022-04-20 13:00:00-04:00,127.7715,127.83134218472519,1613000,754.7005368433072,690.1805368433072,0.6904740891064567,64.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-25 12:25:00-04:00,2022-04-25 13:15:00-04:00,127.7285,127.78238897156963,1780000,750.5662706881765,679.3662706881764,0.6795606693882185,71.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-28 11:55:00-04:00,2022-04-28 12:20:00-04:00,130.9205,130.99472627181706,1347000,762.6161331571739,708.7361331571738,0.7091010832489265,53.88,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-04-29 12:05:00-04:00,2022-04-29 12:30:00-04:00,129.8055,129.7198223783325,1579000,-1042.128586714737,-1105.2885867147368,-1.1059064464872872,63.160000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-05-08 17:35:00-04:00,2022-05-08 17:40:00-04:00,130.48625,130.5025908198357,1999000,250.19568816793048,170.23568816793045,0.43184169827052515,79.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-05-09 13:00:00-04:00,2022-05-09 13:45:00-04:00,130.2975,130.3464345238673,1987000,745.6739388039014,666.1939388039013,0.6664995879249587,79.48,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2022-05-12 16:25:00-04:00,2022-05-12 16:45:00-04:00,128.3445,128.31401654017543,2016000,478.8574913224207,398.2174913224207,0.5968032145541738,80.64,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2022-05-13 13:15:00-04:00,2022-05-13 13:20:00-04:00,129.3175,129.2814886157655,2024000,563.7266846405241,482.7666846405241,0.6245834115746219,80.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2022-05-15 18:05:00-04:00,2022-05-15 18:10:00-04:00,129.3175,129.35225673219,2033000,-545.9650644961017,-627.2850644961017,-1.2766342273705797,81.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2022-05-18 16:10:00-04:00,2022-05-18 16:35:00-04:00,128.1805,128.2249922226613,2021000,-701.2742119022092,-782.1142119022091,-1.2101511134270229,80.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2022-05-19 13:50:00-04:00,2022-05-19 14:10:00-04:00,127.6105,127.5721166864865,2005000,603.1281091119849,522.9281091119849,0.6358726784083019,80.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2022-05-24 16:25:00-04:00,2022-05-24 16:40:00-04:00,126.8365,126.81264406961621,2016000,379.2508252666809,298.61082526668093,0.5494136922104319,80.64,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-05 17:05:00-04:00,2022-06-05 17:10:00-04:00,130.8633,130.83653410328319,2022000,-413.6556973395432,-494.5356973395432,-1.4910343549327147,80.88000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-07 11:30:00-04:00,2022-06-07 11:40:00-04:00,132.5115,132.5608573274285,2005000,746.4225001629574,666.2225001629573,0.6664001434965011,80.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-08 11:30:00-04:00,2022-06-08 11:45:00-04:00,133.8795,133.9469027210003,1510000,759.7705918261612,699.3705918261611,0.6996899654229997,60.400000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-13 11:00:00-04:00,2022-06-13 11:15:00-04:00,133.8835,133.9605663927195,1329000,764.1379932421958,710.9779932421957,0.7112015274297211,53.160000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-15 16:55:00-04:00,2022-06-15 17:10:00-04:00,133.8553,133.74284608719734,1249000,-1050.1696294480346,-1100.1296294480346,-1.1002345409435532,49.96,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-17 14:25:00-04:00,2022-06-17 14:45:00-04:00,134.94050000000001,134.88471361821004,2031000,-839.9470792592012,-921.1870792592013,-1.170610887129183,81.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-22 11:35:00-04:00,2022-06-22 11:50:00-04:00,135.8855,135.9457934385083,1704000,755.6524559666412,687.4924559666412,0.6875479895275511,68.16000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2022-06-28 18:10:00-04:00,2022-06-28 18:15:00-04:00,136.12550000000002,136.0972313219341,2027000,-420.98132743354904,-502.0613274335491,-1.3613306047616387,81.08000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
