config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V48_B2_259,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_259,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_259,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_260,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
V48_B2_260,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_260,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 15:17:26.848000+00:00,1.05665,1.0540000000000005,SHORT,2.434,0.2
V48_B2_260,TRAIN,2022-05-12 12:36:00+00:00,2022-05-12 12:38:26.242000+00:00,1.04234,1.0431150000000002,LONG,2.2742,0.2
V48_B2_260,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:35:45.795000+00:00,1.03739,1.0388650000000004,LONG,2.3814,0.2
V48_B2_260,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_260,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_260,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_261,TRAIN,2022-05-18 13:51:00+00:00,2022-05-18 13:58:00.043000+00:00,1.05337,1.0521249999999998,SHORT,1.4157,0.2
V48_B2_261,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_261,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_261,TRAIN,2022-05-26 12:57:00+00:00,2022-05-26 12:59:20.113000+00:00,1.07011,1.0698099999999995,SHORT,1.15,0.2
V48_B2_261,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_261,TRAIN,2022-05-30 12:06:00+00:00,2022-05-30 12:09:11.560000+00:00,1.07687,1.076555,SHORT,1.1667,0.2
V48_B2_261,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_262,TRAIN,2022-05-11 11:09:00+00:00,2022-05-11 11:09:28.571000+00:00,1.05498,1.05527,SHORT,-1.2414,0.2
V48_B2_262,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_263,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_263,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_263,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_263,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_263,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_264,TRAIN,2022-05-04 11:30:00+00:00,2022-05-04 11:44:01.567000+00:00,1.05339,1.05291,SHORT,1.7083,0.2
V48_B2_264,TRAIN,2022-05-05 11:21:00+00:00,2022-05-05 11:21:29.995000+00:00,1.05846,1.058,LONG,-1.1522,0.2
V48_B2_264,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_264,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:57:29.083000+00:00,1.05665,1.0545300000000004,SHORT,1.934,0.2
V48_B2_264,TRAIN,2022-05-12 11:30:00+00:00,2022-05-12 11:31:16.953000+00:00,1.04225,1.04192,LONG,-1.2121,0.2
V48_B2_264,TRAIN,2022-05-17 11:18:00+00:00,2022-05-17 11:19:04.109000+00:00,1.05258,1.0528,SHORT,-1.3182,0.2
V48_B2_264,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_264,TRAIN,2022-05-25 11:48:00+00:00,2022-05-25 12:01:57.875000+00:00,1.06586,1.0654,LONG,-1.1522,0.2
V48_B2_264,TRAIN,2022-05-27 11:06:00+00:00,2022-05-27 11:06:17.546000+00:00,1.07007,1.0699,LONG,-1.4118,0.2
V48_B2_264,TRAIN,2022-05-30 11:21:00+00:00,2022-05-30 11:35:05.405000+00:00,1.07745,1.0769300000000002,SHORT,1.7308,0.2
V48_B2_265,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
V48_B2_265,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_265,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:57:29.083000+00:00,1.05665,1.0545300000000004,SHORT,1.934,0.2
V48_B2_265,TRAIN,2022-05-12 12:36:00+00:00,2022-05-12 12:38:20.712000+00:00,1.04234,1.04296,LONG,1.7742,0.2
V48_B2_265,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:22:40.108000+00:00,1.03739,1.0385700000000002,LONG,1.8814,0.2
V48_B2_265,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_265,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_265,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_265,TRAIN,2022-05-24 14:00:00+00:00,2022-05-24 14:00:47.624000+00:00,1.07341,1.07367,SHORT,-1.2692,0.2
V48_B2_265,TRAIN,2022-05-24 14:48:00+00:00,2022-05-24 14:49:14.581000+00:00,1.07339,1.07285,SHORT,1.7407,0.2
V48_B2_266,TRAIN,2022-05-11 11:09:00+00:00,2022-05-11 11:09:28.571000+00:00,1.05498,1.05527,SHORT,-1.2414,0.2
V48_B2_266,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_267,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_267,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_267,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_267,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_267,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_268,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_268,TRAIN,2022-05-10 15:30:00+00:00,2022-05-10 15:32:55.176000+00:00,1.05376,1.05341,LONG,-1.2,0.2
V48_B2_268,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:57:29.083000+00:00,1.05665,1.0545300000000004,SHORT,1.934,0.2
V48_B2_268,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:22:40.108000+00:00,1.03739,1.0385700000000002,LONG,1.8814,0.2
V48_B2_268,TRAIN,2022-05-16 15:06:00+00:00,2022-05-16 15:40:50.145000+00:00,1.0402,1.04108,LONG,1.8409,0.2
V48_B2_268,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_268,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_268,TRAIN,2022-05-23 15:27:00+00:00,2022-05-23 15:46:21.752000+00:00,1.06838,1.0675000000000001,SHORT,1.8409,0.2
V48_B2_268,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_268,TRAIN,2022-05-26 15:48:00+00:00,2022-05-26 15:50:43.265000+00:00,1.07226,1.07212,SHORT,1.0,0.2
V48_B2_269,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
V48_B2_269,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_269,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 15:17:26.848000+00:00,1.05665,1.0540000000000005,SHORT,2.434,0.2
V48_B2_269,TRAIN,2022-05-12 12:36:00+00:00,2022-05-12 12:38:26.242000+00:00,1.04234,1.0431150000000002,LONG,2.2742,0.2
V48_B2_269,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:35:45.795000+00:00,1.03739,1.0388650000000004,LONG,2.3814,0.2
V48_B2_269,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_269,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_269,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_269,TRAIN,2022-05-24 14:00:00+00:00,2022-05-24 14:00:47.624000+00:00,1.07341,1.07367,SHORT,-1.2692,0.2
V48_B2_269,TRAIN,2022-05-24 14:48:00+00:00,2022-05-24 14:49:30.203000+00:00,1.07339,1.072715,SHORT,2.2407,0.2
V48_B2_270,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
V48_B2_270,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_270,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:55:10.650000+00:00,1.05665,1.0550600000000003,SHORT,1.434,0.2
V48_B2_270,TRAIN,2022-05-12 12:36:00+00:00,2022-05-12 12:37:21.219000+00:00,1.04234,1.042805,LONG,1.2742,0.2
V48_B2_270,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:20:56.285000+00:00,1.03739,1.038275,LONG,1.3814,0.2
V48_B2_270,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_270,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_270,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_270,TRAIN,2022-05-24 14:00:00+00:00,2022-05-24 14:00:47.624000+00:00,1.07341,1.07367,SHORT,-1.2692,0.2
V48_B2_270,TRAIN,2022-05-24 14:48:00+00:00,2022-05-24 14:48:51.802000+00:00,1.07339,1.072985,SHORT,1.2407,0.2
V48_B2_271,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_271,TRAIN,2022-05-10 15:30:00+00:00,2022-05-10 15:32:55.176000+00:00,1.05376,1.05341,LONG,-1.2,0.2
V48_B2_271,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:57:29.083000+00:00,1.05665,1.0545300000000004,SHORT,1.934,0.2
V48_B2_271,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:22:40.108000+00:00,1.03739,1.0385700000000002,LONG,1.8814,0.2
V48_B2_271,TRAIN,2022-05-16 15:06:00+00:00,2022-05-16 15:40:50.145000+00:00,1.0402,1.04108,LONG,1.8409,0.2
V48_B2_271,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_271,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_271,TRAIN,2022-05-20 15:09:00+00:00,2022-05-20 15:21:30.007000+00:00,1.0555,1.05518,LONG,-1.2187,0.2
V48_B2_271,TRAIN,2022-05-20 15:39:00+00:00,2022-05-20 15:39:01.812000+00:00,1.05552,1.05541,LONG,-1.6364,0.2
V48_B2_271,TRAIN,2022-05-23 15:27:00+00:00,2022-05-23 15:46:21.752000+00:00,1.06838,1.0675000000000001,SHORT,1.8409,0.2
V48_B2_271,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_271,TRAIN,2022-05-24 14:00:00+00:00,2022-05-24 14:00:47.624000+00:00,1.07341,1.07367,SHORT,-1.2692,0.2
V48_B2_271,TRAIN,2022-05-24 14:48:00+00:00,2022-05-24 14:49:14.581000+00:00,1.07339,1.07285,SHORT,1.7407,0.2
V48_B2_271,TRAIN,2022-05-26 15:48:00+00:00,2022-05-26 15:50:43.265000+00:00,1.07226,1.07212,SHORT,1.0,0.2
V48_B2_272,TRAIN,2022-05-11 16:00:00+00:00,2022-05-11 16:11:34.627000+00:00,1.05375,1.05326,LONG,-1.1429,0.2
V48_B2_272,TRAIN,2022-05-13 15:12:00+00:00,2022-05-13 15:12:34.145000+00:00,1.04057,1.041,SHORT,-1.1628,0.2
V48_B2_272,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_272,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_272,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_272,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_272,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_272,TRAIN,2022-05-30 14:48:00+00:00,2022-05-30 14:49:36.071000+00:00,1.07689,1.07704,SHORT,-1.4667,0.2
V48_B2_273,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_273,TRAIN,2022-05-10 15:30:00+00:00,2022-05-10 15:32:55.176000+00:00,1.05376,1.05341,LONG,-1.2,0.2
V48_B2_273,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:55:10.650000+00:00,1.05665,1.0550600000000003,SHORT,1.434,0.2
V48_B2_273,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:20:56.285000+00:00,1.03739,1.038275,LONG,1.3814,0.2
V48_B2_273,TRAIN,2022-05-16 15:06:00+00:00,2022-05-16 15:38:28.502000+00:00,1.0402,1.04086,LONG,1.3409,0.2
V48_B2_273,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_273,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_273,TRAIN,2022-05-20 15:09:00+00:00,2022-05-20 15:21:30.007000+00:00,1.0555,1.05518,LONG,-1.2187,0.2
V48_B2_273,TRAIN,2022-05-23 15:27:00+00:00,2022-05-23 15:37:56.764000+00:00,1.06838,1.06772,SHORT,1.3409,0.2
V48_B2_273,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_273,TRAIN,2022-05-24 14:00:00+00:00,2022-05-24 14:00:47.624000+00:00,1.07341,1.07367,SHORT,-1.2692,0.2
V48_B2_273,TRAIN,2022-05-26 15:48:00+00:00,2022-05-26 15:48:35.885000+00:00,1.07226,1.072155,SHORT,0.5,0.2
V48_B2_274,TRAIN,2022-05-04 11:30:00+00:00,2022-05-04 11:45:21.466000+00:00,1.05339,1.05279,SHORT,2.2083,0.2
V48_B2_274,TRAIN,2022-05-05 11:21:00+00:00,2022-05-05 11:21:29.995000+00:00,1.05846,1.058,LONG,-1.1522,0.2
V48_B2_274,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_274,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 15:17:26.848000+00:00,1.05665,1.0540000000000005,SHORT,2.434,0.2
V48_B2_274,TRAIN,2022-05-12 11:30:00+00:00,2022-05-12 11:31:16.953000+00:00,1.04225,1.04192,LONG,-1.2121,0.2
V48_B2_274,TRAIN,2022-05-17 11:18:00+00:00,2022-05-17 11:19:04.109000+00:00,1.05258,1.0528,SHORT,-1.3182,0.2
V48_B2_274,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_274,TRAIN,2022-05-27 11:06:00+00:00,2022-05-27 11:06:17.546000+00:00,1.07007,1.0699,LONG,-1.4118,0.2
V48_B2_274,TRAIN,2022-05-30 11:21:00+00:00,2022-05-30 11:37:01.226000+00:00,1.07745,1.0768000000000002,SHORT,2.2308,0.2
V48_B2_275,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
V48_B2_275,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_275,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:55:10.650000+00:00,1.05665,1.0550600000000003,SHORT,1.434,0.2
V48_B2_275,TRAIN,2022-05-12 12:36:00+00:00,2022-05-12 12:37:21.219000+00:00,1.04234,1.042805,LONG,1.2742,0.2
V48_B2_275,TRAIN,2022-05-13 14:18:00+00:00,2022-05-13 14:20:56.285000+00:00,1.03739,1.038275,LONG,1.3814,0.2
V48_B2_275,TRAIN,2022-05-17 14:54:00+00:00,2022-05-17 14:55:04.939000+00:00,1.05267,1.05337,SHORT,-1.1,0.2
V48_B2_275,TRAIN,2022-05-20 14:57:00+00:00,2022-05-20 15:06:10.176000+00:00,1.05567,1.05523,LONG,-1.1591,0.2
V48_B2_275,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_275,TRAIN,2022-05-24 14:00:00+00:00,2022-05-24 14:00:47.624000+00:00,1.07341,1.07367,SHORT,-1.2692,0.2
V48_B2_276,TRAIN,2022-05-18 13:51:00+00:00,2022-05-18 14:03:03.479000+00:00,1.05337,1.0517099999999997,SHORT,1.9157,0.2
V48_B2_276,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_276,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_276,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_276,TRAIN,2022-05-30 12:06:00+00:00,2022-05-30 12:10:23.401000+00:00,1.07687,1.07645,SHORT,1.6667,0.2
V48_B2_276,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_276,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_277,TRAIN,2022-05-04 11:30:00+00:00,2022-05-04 11:44:01.567000+00:00,1.05339,1.05291,SHORT,1.7083,0.2
V48_B2_277,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
V48_B2_277,TRAIN,2022-05-05 11:21:00+00:00,2022-05-05 11:21:29.995000+00:00,1.05846,1.058,LONG,-1.1522,0.2
V48_B2_277,TRAIN,2022-05-09 13:33:00+00:00,2022-05-09 13:38:48.604000+00:00,1.05435,1.05479,SHORT,-1.1591,0.2
V48_B2_277,TRAIN,2022-05-11 13:51:00+00:00,2022-05-11 14:57:29.083000+00:00,1.05665,1.0545300000000004,SHORT,1.934,0.2
V48_B2_277,TRAIN,2022-05-12 11:30:00+00:00,2022-05-12 11:31:16.953000+00:00,1.04225,1.04192,LONG,-1.2121,0.2
V48_B2_277,TRAIN,2022-05-17 11:18:00+00:00,2022-05-17 11:19:04.109000+00:00,1.05258,1.0528,SHORT,-1.3182,0.2
V48_B2_277,TRAIN,2022-05-24 13:54:00+00:00,2022-05-24 14:01:02.624000+00:00,1.07347,1.0739,SHORT,-1.1628,0.2
V48_B2_277,TRAIN,2022-05-27 11:06:00+00:00,2022-05-27 11:06:17.546000+00:00,1.07007,1.0699,LONG,-1.4118,0.2
V48_B2_277,TRAIN,2022-05-30 11:21:00+00:00,2022-05-30 11:35:05.405000+00:00,1.07745,1.0769300000000002,SHORT,1.7308,0.2
V48_B2_278,TRAIN,2022-05-02 14:39:00+00:00,2022-05-02 14:51:17.552000+00:00,1.05333,1.0523700000000005,SHORT,1.8542,0.2
V48_B2_278,TRAIN,2022-05-10 13:36:00+00:00,2022-05-10 13:36:25.574000+00:00,1.05595,1.05563,LONG,-1.2188,0.2
V48_B2_278,TRAIN,2022-05-11 15:30:00+00:00,2022-05-11 15:30:57.717000+00:00,1.05484,1.05548,SHORT,-1.1094,0.2
V48_B2_278,TRAIN,2022-05-11 16:00:00+00:00,2022-05-11 16:11:34.627000+00:00,1.05375,1.05326,LONG,-1.1429,0.2
V48_B2_278,TRAIN,2022-05-13 15:12:00+00:00,2022-05-13 15:12:34.145000+00:00,1.04057,1.041,SHORT,-1.1628,0.2
V48_B2_278,TRAIN,2022-05-18 13:51:00+00:00,2022-05-18 14:03:03.479000+00:00,1.05337,1.0517099999999997,SHORT,1.9157,0.2
V48_B2_278,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_278,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_278,TRAIN,2022-05-20 14:00:00+00:00,2022-05-20 14:00:05.186000+00:00,1.05627,1.05611,LONG,-1.4375,0.2
V48_B2_278,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_278,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_278,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_278,TRAIN,2022-05-30 14:48:00+00:00,2022-05-30 14:49:36.071000+00:00,1.07689,1.07704,SHORT,-1.4667,0.2
V48_B2_279,TRAIN,2022-05-02 14:39:00+00:00,2022-05-02 14:50:59.004000+00:00,1.05333,1.0526100000000005,SHORT,1.3542,0.2
V48_B2_279,TRAIN,2022-05-11 16:00:00+00:00,2022-05-11 16:11:34.627000+00:00,1.05375,1.05326,LONG,-1.1429,0.2
V48_B2_279,TRAIN,2022-05-13 15:12:00+00:00,2022-05-13 15:12:34.145000+00:00,1.04057,1.041,SHORT,-1.1628,0.2
V48_B2_279,TRAIN,2022-05-18 13:51:00+00:00,2022-05-18 13:58:00.043000+00:00,1.05337,1.0521249999999998,SHORT,1.4157,0.2
V48_B2_279,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_279,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_279,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_279,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_279,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_280,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_280,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_280,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_280,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_280,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_281,TRAIN,2022-05-20 13:03:00+00:00,2022-05-20 13:03:14.696000+00:00,1.05647,1.05621,LONG,-1.2692,0.2
V48_B2_281,TRAIN,2022-05-20 13:57:00+00:00,2022-05-20 14:01:44.554000+00:00,1.05637,1.056,LONG,-1.1892,0.2
V48_B2_281,TRAIN,2022-05-27 14:42:00+00:00,2022-05-27 14:47:41.700000+00:00,1.07385,1.07333,LONG,-1.1346,0.2
V48_B2_281,TRAIN,2022-05-30 14:24:00+00:00,2022-05-30 14:30:01.132000+00:00,1.07686,1.07709,SHORT,-1.3043,0.2
V48_B2_281,TRAIN,2022-05-30 14:45:00+00:00,2022-05-30 14:46:18.134000+00:00,1.07683,1.07702,SHORT,-1.3684,0.2
V48_B2_282,TRAIN,2022-05-04 12:24:00+00:00,2022-05-04 12:26:50.993000+00:00,1.05326,1.05362,SHORT,-1.1944,0.2
