,open,high,low,close,volume
2017-10-02 07:00:00-04:00,112.882,112.882,112.75,112.791,6624.780010223389
2017-10-02 08:00:00-04:00,112.777,112.876,112.763,112.869,6207.020050048828
2017-10-02 09:00:00-04:00,112.839,112.846,112.578,112.618,9877.70004272461
2017-10-02 10:00:00-04:00,112.616,112.697,112.532,112.697,9796.169960021973
2017-10-02 11:00:00-04:00,112.672,112.879,112.534,112.71,15071.180053710938
2017-10-02 12:00:00-04:00,112.712,112.749,112.594,112.62,9249.239990234375
2017-10-02 13:00:00-04:00,112.61,112.689,112.551,112.689,7760.439960479736
2017-10-02 14:00:00-04:00,112.688,112.767,112.672,112.689,6373.619966506958
2017-10-02 15:00:00-04:00,112.689,112.689,112.587,112.661,5317.270004272461
2017-10-02 16:00:00-04:00,112.661,112.75,112.571,112.75,5510.420000076294
2017-10-02 17:00:00-04:00,112.741,112.764,112.704,112.764,3099.630001783371
2017-10-02 18:00:00-04:00,112.752,112.76,112.655,112.72,9518.449934959412
2017-10-02 19:00:00-04:00,112.718,112.74,112.663,112.669,2207.8099961280823
2017-10-02 20:00:00-04:00,112.67,112.798,112.669,112.775,2460.0999867916107
2017-10-02 21:00:00-04:00,112.774,112.976,112.667,112.976,7335.739995956421
2017-10-02 22:00:00-04:00,112.947,113.173,112.91,113.173,10209.410076141357
2017-10-02 23:00:00-04:00,113.147,113.15,113.049,113.079,6684.619998931885
2017-10-03 00:00:00-04:00,113.073,113.177,113.027,113.147,6528.160024642944
2017-10-03 01:00:00-04:00,113.143,113.145,113.092,113.144,4661.860046386719
2017-10-03 02:00:00-04:00,113.146,113.195,113.066,113.162,5900.3600215911865
2017-10-03 03:00:00-04:00,113.144,113.144,112.928,112.969,7727.379991531372
2017-10-03 04:00:00-04:00,112.954,113.14,112.952,113.101,10170.939987182617
2017-10-03 05:00:00-04:00,113.098,113.15,113.002,113.109,8009.720001220703
2017-10-03 06:00:00-04:00,113.11,113.141,113.013,113.044,9202.34998703003
2017-10-03 07:00:00-04:00,113.012,113.044,112.925,113.016,5959.689974784851
2017-10-03 08:00:00-04:00,113.012,113.046,112.927,113.034,7033.780033111572
2017-10-03 09:00:00-04:00,113.029,113.129,112.954,113.069,7901.339992523193
2017-10-03 10:00:00-04:00,113.07,113.083,112.809,112.836,9802.460014343262
2017-10-03 11:00:00-04:00,112.821,112.843,112.738,112.794,9735.170036315918
2017-10-03 12:00:00-04:00,112.756,112.849,112.694,112.804,9910.159936904907
2017-10-03 13:00:00-04:00,112.798,112.879,112.77,112.834,5674.189973831177
2017-10-03 14:00:00-04:00,112.834,112.87,112.794,112.856,4300.690005302429
2017-10-03 15:00:00-04:00,112.853,112.95,112.839,112.929,6562.499980926514
2017-10-03 16:00:00-04:00,112.904,112.922,112.846,112.864,4859.099976539612
2017-10-03 17:00:00-04:00,112.85,112.868,112.824,112.847,3724.120014190674
2017-10-03 18:00:00-04:00,112.842,112.904,112.814,112.904,5162.63000869751
2017-10-03 19:00:00-04:00,112.885,112.889,112.802,112.822,2847.839996814728
2017-10-03 20:00:00-04:00,112.825,112.881,112.818,112.854,2266.570019721985
2017-10-03 21:00:00-04:00,112.853,112.862,112.518,112.559,10033.58000946045
2017-10-03 22:00:00-04:00,112.547,112.661,112.51,112.658,5040.9099769592285
2017-10-03 23:00:00-04:00,112.652,112.693,112.59,112.671,6000.690055847168
2017-10-04 00:00:00-04:00,112.67,112.702,112.626,112.677,3369.329978466034
2017-10-04 01:00:00-04:00,112.675,112.675,112.596,112.647,3910.0699892044067
2017-10-04 02:00:00-04:00,112.64,112.653,112.478,112.577,6540.61000919342
2017-10-04 03:00:00-04:00,112.558,112.641,112.413,112.641,7539.630018234253
2017-10-04 04:00:00-04:00,112.627,112.64,112.501,112.522,8130.14998626709
2017-10-04 05:00:00-04:00,112.519,112.592,112.445,112.588,6120.010013580322
2017-10-04 06:00:00-04:00,112.584,112.584,112.501,112.515,4616.990016937256
2017-10-04 07:00:00-04:00,112.508,112.508,112.347,112.385,6658.9400062561035
2017-10-04 08:00:00-04:00,112.384,112.465,112.323,112.382,5814.440036773682
2017-10-04 09:00:00-04:00,112.368,112.549,112.361,112.521,9286.020015716553
2017-10-04 10:00:00-04:00,112.515,112.68,112.494,112.665,11195.05005645752
2017-10-04 11:00:00-04:00,112.646,112.883,112.644,112.757,14748.519989013672
2017-10-04 12:00:00-04:00,112.733,112.871,112.705,112.834,9591.75997543335
2017-10-04 13:00:00-04:00,112.837,112.917,112.801,112.821,7476.779988288879
2017-10-04 14:00:00-04:00,112.818,112.863,112.743,112.775,5672.060024261475
2017-10-04 15:00:00-04:00,112.764,112.804,112.746,112.773,4117.080005645752
2017-10-04 16:00:00-04:00,112.749,112.774,112.679,112.725,4300.889998435974
2017-10-04 17:00:00-04:00,112.726,112.757,112.703,112.757,20252.399782180786
2017-10-04 18:00:00-04:00,112.749,112.802,112.713,112.799,5193.060017585754
2017-10-04 19:00:00-04:00,112.79,112.79,112.74,112.765,2416.2999943494797
2017-10-04 20:00:00-04:00,112.765,112.843,112.728,112.827,2639.8900117874146
2017-10-04 21:00:00-04:00,112.819,112.908,112.753,112.77,6853.650005340576
2017-10-04 22:00:00-04:00,112.762,112.783,112.692,112.765,4402.159999847412
2017-10-04 23:00:00-04:00,112.755,112.774,112.725,112.75,3735.67999792099
2017-10-05 00:00:00-04:00,112.749,112.763,112.736,112.758,2149.1000034809113
2017-10-05 01:00:00-04:00,112.753,112.772,112.724,112.737,2157.0499935150146
2017-10-05 02:00:00-04:00,112.734,112.745,112.705,112.734,3149.5999903678894
2017-10-05 03:00:00-04:00,112.717,112.842,112.698,112.769,7108.629978179932
2017-10-05 04:00:00-04:00,112.756,112.807,112.615,112.696,8533.450054168701
2017-10-05 05:00:00-04:00,112.691,112.693,112.566,112.591,6260.169994354248
2017-10-05 06:00:00-04:00,112.59,112.639,112.556,112.622,6413.039989471436
2017-10-05 07:00:00-04:00,112.612,112.63,112.559,112.577,5484.5599727630615
2017-10-05 08:00:00-04:00,112.572,112.572,112.424,112.496,8524.91997718811
2017-10-05 09:00:00-04:00,112.494,112.554,112.414,112.448,10294.130016326904
2017-10-05 10:00:00-04:00,112.445,112.651,112.421,112.63,15407.590049743652
2017-10-05 11:00:00-04:00,112.6,112.671,112.55,112.656,13072.049987792969
2017-10-05 12:00:00-04:00,112.636,112.768,112.628,112.755,8639.249935150146
2017-10-05 13:00:00-04:00,112.752,112.821,112.738,112.754,9225.829948425293
2017-10-05 14:00:00-04:00,112.755,112.817,112.727,112.793,6658.220027923584
2017-10-05 15:00:00-04:00,112.786,112.854,112.761,112.854,4312.520024299622
2017-10-05 16:00:00-04:00,112.85,112.879,112.779,112.848,7518.0199909210205
2017-10-05 17:00:00-04:00,112.843,112.871,112.806,112.821,5545.759984970093
2017-10-05 18:00:00-04:00,112.813,112.836,112.772,112.79,3547.2900195121765
2017-10-05 19:00:00-04:00,112.788,112.839,112.773,112.813,1979.6499886512756
2017-10-05 20:00:00-04:00,112.807,112.827,112.76,112.789,4745.120015144348
2017-10-05 21:00:00-04:00,112.788,112.884,112.758,112.844,7287.670011520386
2017-10-05 22:00:00-04:00,112.83,112.861,112.805,112.842,4466.959988594055
2017-10-05 23:00:00-04:00,112.836,112.875,112.818,112.847,4897.500039100647
2017-10-06 00:00:00-04:00,112.846,112.878,112.827,112.877,4514.539999008179
2017-10-06 01:00:00-04:00,112.874,113.023,112.869,112.953,5382.739988327026
2017-10-06 02:00:00-04:00,112.955,112.993,112.927,112.965,3815.6799993515015
2017-10-06 03:00:00-04:00,112.95,113.061,112.91,112.998,6735.520053863525
2017-10-06 04:00:00-04:00,112.996,113.038,112.955,113.006,7655.530014038086
2017-10-06 05:00:00-04:00,113.002,113.074,112.967,113.029,7046.1099853515625
2017-10-06 06:00:00-04:00,113.016,113.028,112.936,112.95,6923.409978866577
2017-10-06 07:00:00-04:00,112.95,112.977,112.844,112.91,5552.910018920898
2017-10-06 08:00:00-04:00,112.906,112.983,112.897,112.941,5380.479995727539
2017-10-06 09:00:00-04:00,112.929,113.405,112.921,113.317,17391.589973449707
2017-10-06 10:00:00-04:00,113.315,113.402,113.179,113.399,16080.930038452148
2017-10-06 11:00:00-04:00,113.38,113.427,112.718,112.816,19104.79997253418
2017-10-06 12:00:00-04:00,112.803,112.885,112.645,112.711,13423.900032043457
2017-10-06 13:00:00-04:00,112.692,112.799,112.642,112.713,7345.869934082031
2017-10-06 14:00:00-04:00,112.711,112.773,112.657,112.673,5871.769985198975
2017-10-06 15:00:00-04:00,112.657,112.729,112.652,112.719,7644.059959411621
2017-10-06 16:00:00-04:00,112.704,112.708,112.641,112.664,4723.719993591309
2017-10-06 17:00:00-04:00,112.662,112.677,112.606,112.642,6443.060001373291
2017-10-08 18:00:00-04:00,112.565,112.674,112.497,112.674,783.0800055265427
2017-10-08 19:00:00-04:00,112.672,112.672,112.33,112.5,4704.919988632202
2017-10-08 20:00:00-04:00,112.496,112.564,112.485,112.561,2848.1500010490417
2017-10-08 21:00:00-04:00,112.542,112.653,112.528,112.61,3779.930016517639
2017-10-08 22:00:00-04:00,112.608,112.665,112.553,112.637,4124.710014343262
2017-10-08 23:00:00-04:00,112.633,112.633,112.542,112.609,4123.9200167655945
2017-10-09 00:00:00-04:00,112.602,112.651,112.597,112.648,3371.4900307655334
2017-10-09 01:00:00-04:00,112.646,112.649,112.552,112.593,3868.549984931946
2017-10-09 02:00:00-04:00,112.582,112.603,112.557,112.597,2643.620017051697
2017-10-09 03:00:00-04:00,112.588,112.636,112.545,112.594,5181.720001220703
2017-10-09 04:00:00-04:00,112.594,112.69,112.578,112.68,5761.139980316162
2017-10-09 05:00:00-04:00,112.68,112.715,112.646,112.656,4374.100009918213
2017-10-09 06:00:00-04:00,112.653,112.653,112.585,112.599,4298.979966163635
2017-10-09 07:00:00-04:00,112.597,112.657,112.596,112.649,3415.790018558502
2017-10-09 08:00:00-04:00,112.648,112.699,112.618,112.666,4543.549997329712
2017-10-09 09:00:00-04:00,112.666,112.743,112.665,112.704,5719.160015106201
2017-10-09 10:00:00-04:00,112.703,112.73,112.647,112.679,7340.809984207153
2017-10-09 11:00:00-04:00,112.679,112.724,112.66,112.685,6617.519971847534
2017-10-09 12:00:00-04:00,112.681,112.681,112.622,112.651,4993.959993362427
2017-10-09 13:00:00-04:00,112.643,112.711,112.642,112.675,4458.639998435974
2017-10-09 14:00:00-04:00,112.675,112.694,112.632,112.691,3525.9500131607056
2017-10-09 15:00:00-04:00,112.69,112.699,112.648,112.688,4533.330003738403
2017-10-09 16:00:00-04:00,112.678,112.684,112.508,112.571,5295.909996032715
2017-10-09 17:00:00-04:00,112.571,112.702,112.567,112.689,5721.419961929321
2017-10-09 18:00:00-04:00,112.688,112.688,112.622,112.663,6212.210000991821
2017-10-09 19:00:00-04:00,112.66,112.695,112.644,112.682,3505.239968776703
2017-10-09 20:00:00-04:00,112.681,112.69,112.655,112.675,2847.689999103546
2017-10-09 21:00:00-04:00,112.676,112.818,112.647,112.74,7891.82999420166
2017-10-09 22:00:00-04:00,112.735,112.798,112.607,112.628,6698.17999458313
2017-10-09 23:00:00-04:00,112.627,112.711,112.614,112.665,4767.679995536804
2017-10-10 00:00:00-04:00,112.657,112.69,112.637,112.682,3348.5699920654297
2017-10-10 01:00:00-04:00,112.68,112.68,112.58,112.677,3942.4099769592285
2017-10-10 02:00:00-04:00,112.65,112.669,112.615,112.665,5327.299993515015
2017-10-10 03:00:00-04:00,112.657,112.7,112.504,112.575,7049.240005493164
2017-10-10 04:00:00-04:00,112.571,112.668,112.522,112.559,7629.570007324219
2017-10-10 05:00:00-04:00,112.552,112.552,112.35,112.408,8865.570014953613
2017-10-10 06:00:00-04:00,112.398,112.439,112.364,112.386,7350.759990692139
2017-10-10 07:00:00-04:00,112.373,112.411,112.268,112.411,7484.569969177246
2017-10-10 08:00:00-04:00,112.41,112.475,112.313,112.336,6597.440017700195
2017-10-10 09:00:00-04:00,112.334,112.464,112.321,112.439,7780.860061645508
2017-10-10 10:00:00-04:00,112.434,112.459,112.155,112.205,8890.65001296997
2017-10-10 11:00:00-04:00,112.19,112.198,111.99,112.029,10913.019973754883
2017-10-10 12:00:00-04:00,112.024,112.168,112.007,112.149,7651.2399559021
2017-10-10 13:00:00-04:00,112.149,112.224,112.126,112.197,6483.670026779175
2017-10-10 14:00:00-04:00,112.193,112.294,112.12,112.294,9015.84998703003
2017-10-10 15:00:00-04:00,112.289,112.377,112.259,112.374,5766.260047912598
2017-10-10 16:00:00-04:00,112.364,112.424,112.346,112.403,6631.420018196106
2017-10-10 17:00:00-04:00,112.403,112.453,112.397,112.453,3364.3999938964844
2017-10-10 18:00:00-04:00,112.443,112.461,112.366,112.372,5273.059978961945
2017-10-10 19:00:00-04:00,112.376,112.411,112.371,112.381,1955.9599890708923
2017-10-10 20:00:00-04:00,112.374,112.407,112.323,112.354,3318.8999938964844
2017-10-10 21:00:00-04:00,112.353,112.375,112.227,112.332,6213.879996299744
2017-10-10 22:00:00-04:00,112.324,112.446,112.28,112.435,6699.6599979400635
2017-10-10 23:00:00-04:00,112.432,112.582,112.419,112.463,7078.880002975464
2017-10-11 00:00:00-04:00,112.458,112.489,112.418,112.471,2702.6199836730957
2017-10-11 01:00:00-04:00,112.466,112.483,112.428,112.467,3680.6600074768066
2017-10-11 02:00:00-04:00,112.467,112.467,112.355,112.386,3786.6700024604797
2017-10-11 03:00:00-04:00,112.386,112.392,112.332,112.386,6658.969928741455
2017-10-11 04:00:00-04:00,112.385,112.433,112.255,112.288,7985.419982910156
2017-10-11 05:00:00-04:00,112.287,112.322,112.191,112.234,6399.409961700439
2017-10-11 06:00:00-04:00,112.232,112.278,112.196,112.231,5768.020000457764
2017-10-11 07:00:00-04:00,112.23,112.266,112.2,112.251,5418.270004272461
2017-10-11 08:00:00-04:00,112.228,112.333,112.203,112.23,6163.6500244140625
2017-10-11 09:00:00-04:00,112.227,112.227,112.08,112.151,8725.36003112793
2017-10-11 10:00:00-04:00,112.142,112.223,112.107,112.181,9981.790008544922
2017-10-11 11:00:00-04:00,112.175,112.292,112.127,112.269,9485.360046386719
2017-10-11 12:00:00-04:00,112.266,112.451,112.237,112.37,8558.969959259033
2017-10-11 13:00:00-04:00,112.353,112.48,112.34,112.417,5966.479984283447
2017-10-11 14:00:00-04:00,112.417,112.574,112.397,112.574,7356.400033950806
2017-10-11 15:00:00-04:00,112.567,112.567,112.329,112.424,10753.979991912842
2017-10-11 16:00:00-04:00,112.407,112.489,112.351,112.389,8191.960031509399
2017-10-11 17:00:00-04:00,112.377,112.521,112.369,112.499,4815.67999458313
2017-10-11 18:00:00-04:00,112.484,112.52,112.371,112.515,6355.490065574646
2017-10-11 19:00:00-04:00,112.509,112.516,112.463,112.489,2965.8599982261658
2017-10-11 20:00:00-04:00,112.488,112.502,112.418,112.455,4058.8199796676636
2017-10-11 21:00:00-04:00,112.442,112.461,112.32,112.407,8060.180011749268
2017-10-11 22:00:00-04:00,112.411,112.419,112.355,112.405,5289.270030975342
2017-10-11 23:00:00-04:00,112.382,112.431,112.376,112.41,4263.980001449585
2017-10-12 00:00:00-04:00,112.409,112.417,112.325,112.344,4089.329978466034
2017-10-12 01:00:00-04:00,112.336,112.38,112.326,112.35,4222.890013694763
2017-10-12 02:00:00-04:00,112.343,112.349,112.261,112.284,4207.959997177124
2017-10-12 03:00:00-04:00,112.275,112.303,112.236,112.295,4901.590021133423
2017-10-12 04:00:00-04:00,112.291,112.321,112.205,112.249,7356.500015258789
2017-10-12 05:00:00-04:00,112.23,112.284,112.225,112.274,5182.390008449554
2017-10-12 06:00:00-04:00,112.269,112.42,112.262,112.42,6605.589992523193
2017-10-12 07:00:00-04:00,112.415,112.415,112.338,112.362,5448.440021514893
2017-10-12 08:00:00-04:00,112.362,112.362,112.217,112.308,6400.249975204468
2017-10-12 09:00:00-04:00,112.306,112.452,112.227,112.406,10182.469985961914
2017-10-12 10:00:00-04:00,112.384,112.42,112.255,112.404,9378.669975280762
2017-10-12 11:00:00-04:00,112.384,112.406,112.281,112.298,9634.680011749268
2017-10-12 12:00:00-04:00,112.282,112.398,112.277,112.391,6516.620004653931
2017-10-12 13:00:00-04:00,112.387,112.42,112.317,112.347,10614.840034484863
2017-10-12 14:00:00-04:00,112.342,112.361,112.125,112.162,11915.16994857788
2017-10-12 15:00:00-04:00,112.163,112.222,112.149,112.222,9419.09997177124
2017-10-12 16:00:00-04:00,112.216,112.277,112.194,112.263,8914.850004196167
2017-10-12 17:00:00-04:00,112.263,112.295,112.255,112.293,5455.93000793457
2017-10-12 18:00:00-04:00,112.277,112.292,112.237,112.276,8971.390082359314
2017-10-12 19:00:00-04:00,112.275,112.284,112.242,112.257,3805.9899911880493
2017-10-12 20:00:00-04:00,112.257,112.296,112.228,112.239,3376.6600017547607
2017-10-12 21:00:00-04:00,112.239,112.258,112.169,112.216,6213.350019454956
2017-10-12 22:00:00-04:00,112.2,112.24,112.17,112.213,4787.209992408752
2017-10-12 23:00:00-04:00,112.206,112.208,112.016,112.1,5892.399997711182
2017-10-13 00:00:00-04:00,112.085,112.195,112.069,112.176,5025.480020046234
2017-10-13 01:00:00-04:00,112.173,112.187,112.131,112.176,4239.189986228943
2017-10-13 02:00:00-04:00,112.173,112.173,112.056,112.106,4256.199988365173
2017-10-13 03:00:00-04:00,112.101,112.141,111.889,111.96,8683.329971313477
2017-10-13 04:00:00-04:00,111.952,112.012,111.857,112.012,9835.630004882812
2017-10-13 05:00:00-04:00,112.002,112.075,111.966,112.066,5552.1999797821045
2017-10-13 06:00:00-04:00,112.063,112.151,112.06,112.117,6816.379985809326
2017-10-13 07:00:00-04:00,112.109,112.168,112.053,112.149,6741.040027618408
2017-10-13 08:00:00-04:00,112.148,112.234,112.132,112.215,7100.359977722168
2017-10-13 09:00:00-04:00,112.217,112.262,111.693,111.832,14561.26000213623
2017-10-13 10:00:00-04:00,111.811,111.885,111.686,111.797,12095.619987487793
2017-10-13 11:00:00-04:00,111.771,111.934,111.766,111.932,12590.199928283691
2017-10-13 12:00:00-04:00,111.921,111.976,111.881,111.939,8630.730028152466
2017-10-13 13:00:00-04:00,111.938,111.952,111.828,111.877,6980.90002822876
2017-10-13 14:00:00-04:00,111.877,111.906,111.826,111.874,5777.59002494812
2017-10-13 15:00:00-04:00,111.849,111.921,111.832,111.889,6167.609983444214
2017-10-13 16:00:00-04:00,111.88,111.91,111.853,111.877,4800.219988822937
2017-10-13 17:00:00-04:00,111.876,111.898,111.825,111.844,3324.610004425049
2017-10-15 18:00:00-04:00,111.751,111.898,111.751,111.897,889.2500014305115
2017-10-15 19:00:00-04:00,111.879,111.976,111.838,111.935,2788.4500074386597
2017-10-15 20:00:00-04:00,111.933,111.949,111.871,111.883,2848.5399827957153
2017-10-15 21:00:00-04:00,111.876,112.07,111.864,112.052,6408.2999477386475
2017-10-15 22:00:00-04:00,112.041,112.074,111.979,112.046,5324.250017166138
2017-10-15 23:00:00-04:00,112.036,112.072,111.991,112.001,4210.410038948059
2017-10-16 00:00:00-04:00,111.996,112.007,111.929,111.939,4607.93998336792
2017-10-16 01:00:00-04:00,111.932,111.945,111.901,111.938,3290.61998462677
2017-10-16 02:00:00-04:00,111.938,111.949,111.886,111.92,3634.3799810409546
2017-10-16 03:00:00-04:00,111.904,111.904,111.718,111.82,7354.350025177002
2017-10-16 04:00:00-04:00,111.81,111.815,111.653,111.732,7312.280029296875
2017-10-16 05:00:00-04:00,111.729,111.847,111.71,111.824,6165.080001831055
2017-10-16 06:00:00-04:00,111.823,111.832,111.733,111.815,4979.279991149902
2017-10-16 07:00:00-04:00,111.812,111.858,111.762,111.783,5019.930019378662
2017-10-16 08:00:00-04:00,111.784,111.788,111.713,111.733,4858.209995269775
2017-10-16 09:00:00-04:00,111.733,111.861,111.731,111.811,8470.749984741211
2017-10-16 10:00:00-04:00,111.801,111.865,111.772,111.813,9168.29995727539
2017-10-16 11:00:00-04:00,111.805,111.833,111.662,111.74,9727.310009002686
2017-10-16 12:00:00-04:00,111.739,111.749,111.674,111.738,6817.379970550537
2017-10-16 13:00:00-04:00,111.729,111.786,111.716,111.763,3860.5099880695343
2017-10-16 14:00:00-04:00,111.763,112.051,111.76,111.92,7305.800018310547
2017-10-16 15:00:00-04:00,111.908,112.213,111.869,112.2,9182.82999420166
2017-10-16 16:00:00-04:00,112.203,112.289,112.168,112.185,7338.229994773865
2017-10-16 17:00:00-04:00,112.177,112.209,112.143,112.194,5455.8200035095215
2017-10-16 18:00:00-04:00,112.192,112.192,112.127,112.16,6652.6900091171265
2017-10-16 19:00:00-04:00,112.142,112.175,112.111,112.175,2052.14998626709
2017-10-16 20:00:00-04:00,112.174,112.233,112.163,112.192,3598.569981098175
2017-10-16 21:00:00-04:00,112.184,112.303,112.172,112.246,6556.170013427734
