,open,high,low,close,volume
2024-02-22 18:00:00-05:00,150.517,150.544,150.463,150.514,731.0599956512451
2024-02-22 19:00:00-05:00,150.512,150.512,150.448,150.475,3141.1399974823
2024-02-22 20:00:00-05:00,150.473,150.543,150.392,150.447,13006.030033111572
2024-02-22 21:00:00-05:00,150.439,150.479,150.37,150.458,9547.620021820068
2024-02-22 22:00:00-05:00,150.455,150.492,150.422,150.492,5593.400039672852
2024-02-22 23:00:00-05:00,150.49,150.503,150.468,150.492,5161.289980888367
2024-02-23 00:00:00-05:00,150.479,150.532,150.456,150.532,4496.739975452423
2024-02-23 01:00:00-05:00,150.53,150.606,150.527,150.606,6472.960003852844
2024-02-23 02:00:00-05:00,150.604,150.65,150.559,150.584,8045.690022468567
2024-02-23 03:00:00-05:00,150.579,150.604,150.524,150.564,13472.719993591309
2024-02-23 04:00:00-05:00,150.556,150.67,150.527,150.645,21383.92999267578
2024-02-23 05:00:00-05:00,150.626,150.759,150.626,150.749,12448.220035552979
2024-02-23 06:00:00-05:00,150.747,150.764,150.697,150.737,11773.860083580017
2024-02-23 07:00:00-05:00,150.729,150.744,150.65,150.664,15843.719993591309
2024-02-23 08:00:00-05:00,150.654,150.654,150.398,150.421,17630.60998916626
2024-02-23 09:00:00-05:00,150.418,150.49,150.331,150.485,16977.99994659424
2024-02-23 10:00:00-05:00,150.477,150.497,150.32,150.364,19390.879928588867
2024-02-23 11:00:00-05:00,150.356,150.554,150.347,150.535,17633.55012512207
2024-02-23 12:00:00-05:00,150.528,150.528,150.292,150.365,11009.880020141602
2024-02-23 13:00:00-05:00,150.358,150.419,150.315,150.409,12446.359964370728
2024-02-23 14:00:00-05:00,150.408,150.417,150.343,150.375,7582.079986572266
2024-02-23 15:00:00-05:00,150.373,150.461,150.351,150.461,7761.500005722046
2024-02-23 16:00:00-05:00,150.456,150.505,150.441,150.5,7775.499975204468
2024-02-23 17:00:00-05:00,150.497,150.544,150.46,150.501,7073.930002212524
2024-02-25 18:00:00-05:00,150.46,150.498,150.336,150.412,802.850011587143
2024-02-25 19:00:00-05:00,150.418,150.562,150.41,150.503,8167.590042114258
2024-02-25 20:00:00-05:00,150.501,150.501,150.297,150.366,10862.899984359741
2024-02-25 21:00:00-05:00,150.366,150.429,150.292,150.429,8974.719997406006
2024-02-25 22:00:00-05:00,150.422,150.491,150.422,150.491,7356.760023117065
2024-02-25 23:00:00-05:00,150.49,150.494,150.455,150.48,5458.759998321533
2024-02-26 00:00:00-05:00,150.476,150.515,150.437,150.506,7997.049976348877
2024-02-26 01:00:00-05:00,150.5,150.5,150.365,150.433,9682.860055923462
2024-02-26 02:00:00-05:00,150.433,150.485,150.38,150.419,10272.049951553345
2024-02-26 03:00:00-05:00,150.416,150.454,150.363,150.454,13477.680019378662
2024-02-26 04:00:00-05:00,150.452,150.591,150.402,150.591,14986.369960784912
2024-02-26 05:00:00-05:00,150.585,150.669,150.575,150.64,12357.979957580566
2024-02-26 06:00:00-05:00,150.637,150.649,150.592,150.641,9969.200008392334
2024-02-26 07:00:00-05:00,150.63,150.693,150.593,150.693,9150.010060787201
2024-02-26 08:00:00-05:00,150.686,150.686,150.523,150.615,16341.100051879883
2024-02-26 09:00:00-05:00,150.608,150.651,150.529,150.651,24482.749961853027
2024-02-26 10:00:00-05:00,150.645,150.743,150.623,150.725,19731.28003692627
2024-02-26 11:00:00-05:00,150.705,150.807,150.667,150.749,13928.41000366211
2024-02-26 12:00:00-05:00,150.748,150.815,150.735,150.797,14391.10001373291
2024-02-26 13:00:00-05:00,150.792,150.836,150.72,150.771,9636.490038871765
2024-02-26 14:00:00-05:00,150.768,150.811,150.757,150.779,8009.840010643005
2024-02-26 15:00:00-05:00,150.779,150.793,150.729,150.765,12964.540054321289
2024-02-26 16:00:00-05:00,150.763,150.763,150.671,150.689,12106.909985542297
2024-02-26 17:00:00-05:00,150.679,150.72,150.678,150.708,4100.780006408691
2024-02-26 18:00:00-05:00,150.684,150.702,150.622,150.647,1311.7600033283234
2024-02-26 19:00:00-05:00,150.654,150.703,150.503,150.572,5627.720053195953
2024-02-26 20:00:00-05:00,150.57,150.609,150.525,150.573,7717.299993515015
2024-02-26 21:00:00-05:00,150.567,150.567,150.489,150.51,6178.35000038147
2024-02-26 22:00:00-05:00,150.507,150.512,150.462,150.512,6132.040014266968
2024-02-26 23:00:00-05:00,150.496,150.5,150.423,150.445,3201.849997997284
2024-02-27 00:00:00-05:00,150.422,150.464,150.407,150.458,3910.889979839325
2024-02-27 01:00:00-05:00,150.454,150.526,150.404,150.526,5157.480009555817
2024-02-27 02:00:00-05:00,150.517,150.533,150.46,150.496,4817.170011997223
2024-02-27 03:00:00-05:00,150.488,150.495,150.322,150.362,8620.889944076538
2024-02-27 04:00:00-05:00,150.354,150.354,150.116,150.185,13811.140007019043
2024-02-27 05:00:00-05:00,150.171,150.266,150.141,150.266,9482.760003089905
2024-02-27 06:00:00-05:00,150.265,150.287,150.226,150.276,6995.209995269775
2024-02-27 07:00:00-05:00,150.272,150.374,150.255,150.318,9171.619992733002
2024-02-27 08:00:00-05:00,150.312,150.312,150.165,150.224,10929.669937133789
2024-02-27 09:00:00-05:00,150.225,150.303,150.073,150.277,18371.43999481201
2024-02-27 10:00:00-05:00,150.272,150.434,150.262,150.395,12445.32999420166
2024-02-27 11:00:00-05:00,150.374,150.546,150.253,150.439,19392.520042419434
2024-02-27 12:00:00-05:00,150.436,150.48,150.371,150.48,14536.539875030518
2024-02-27 13:00:00-05:00,150.465,150.531,150.404,150.434,7812.719984054565
2024-02-27 14:00:00-05:00,150.42,150.477,150.298,150.472,14514.110071182251
2024-02-27 15:00:00-05:00,150.461,150.58,150.455,150.54,9482.210025787354
2024-02-27 16:00:00-05:00,150.53,150.53,150.457,150.498,7792.109999656677
2024-02-27 17:00:00-05:00,150.494,150.521,150.479,150.52,3821.3400027751923
2024-02-27 18:00:00-05:00,150.495,150.502,150.462,150.48,951.2299978733063
2024-02-27 19:00:00-05:00,150.473,150.518,150.456,150.518,2948.289981365204
2024-02-27 20:00:00-05:00,150.516,150.53,150.373,150.471,9893.419986724854
2024-02-27 21:00:00-05:00,150.47,150.484,150.38,150.4,12796.799953460693
2024-02-27 22:00:00-05:00,150.397,150.468,150.373,150.46,11441.660015106201
2024-02-27 23:00:00-05:00,150.459,150.536,150.442,150.534,8478.980012893677
2024-02-28 00:00:00-05:00,150.531,150.64,150.514,150.623,11224.10993385315
2024-02-28 01:00:00-05:00,150.622,150.636,150.594,150.605,9865.589948654175
2024-02-28 02:00:00-05:00,150.597,150.683,150.578,150.683,10194.130010604858
2024-02-28 03:00:00-05:00,150.68,150.743,150.651,150.741,12622.800025939941
2024-02-28 04:00:00-05:00,150.74,150.79,150.736,150.79,12734.309982299805
2024-02-28 05:00:00-05:00,150.787,150.793,150.704,150.745,11908.770076751709
2024-02-28 06:00:00-05:00,150.743,150.743,150.645,150.667,13286.679998397827
2024-02-28 07:00:00-05:00,150.666,150.7,150.608,150.632,13169.970035552979
2024-02-28 08:00:00-05:00,150.629,150.741,150.592,150.741,10318.480037689209
2024-02-28 09:00:00-05:00,150.738,150.738,150.525,150.718,27929.91993713379
2024-02-28 10:00:00-05:00,150.712,150.798,150.656,150.798,18152.989936828613
2024-02-28 11:00:00-05:00,150.795,150.837,150.703,150.812,16399.089958190918
2024-02-28 12:00:00-05:00,150.81,150.812,150.676,150.688,20610.57984161377
2024-02-28 13:00:00-05:00,150.679,150.713,150.65,150.699,13243.109977722168
2024-02-28 14:00:00-05:00,150.697,150.734,150.641,150.716,12927.599922180176
2024-02-28 15:00:00-05:00,150.717,150.721,150.653,150.697,17069.96997833252
2024-02-28 16:00:00-05:00,150.695,150.724,150.662,150.69,15898.130065917969
2024-02-28 17:00:00-05:00,150.686,150.707,150.681,150.7,4840.190002441406
2024-02-28 18:00:00-05:00,150.679,150.679,150.569,150.643,2058.059998512268
2024-02-28 19:00:00-05:00,150.641,150.658,150.533,150.658,4214.93000626564
2024-02-28 20:00:00-05:00,150.656,150.656,150.548,150.575,8463.790021896362
2024-02-28 21:00:00-05:00,150.566,150.566,150.189,150.248,9097.210021972656
2024-02-28 22:00:00-05:00,150.213,150.213,149.76,149.844,18601.000045776367
2024-02-28 23:00:00-05:00,149.785,149.865,149.711,149.813,9190.000072479248
2024-02-29 00:00:00-05:00,149.812,149.874,149.694,149.823,6907.560001373291
2024-02-29 01:00:00-05:00,149.822,150.054,149.694,149.906,9971.669986724854
2024-02-29 02:00:00-05:00,149.903,149.931,149.712,149.763,9209.39995765686
2024-02-29 03:00:00-05:00,149.75,149.786,149.622,149.701,21067.36003112793
2024-02-29 04:00:00-05:00,149.669,149.824,149.61,149.667,12176.020011901855
2024-02-29 05:00:00-05:00,149.667,149.899,149.648,149.804,16017.320041656494
2024-02-29 06:00:00-05:00,149.805,150.1,149.786,150.1,13491.159965515137
2024-02-29 07:00:00-05:00,150.095,150.095,149.961,149.985,12930.740009307861
2024-02-29 08:00:00-05:00,149.971,150.084,149.924,150.084,12990.489944458008
2024-02-29 09:00:00-05:00,150.068,150.15,149.73,149.78,30014.52995300293
2024-02-29 10:00:00-05:00,149.778,149.848,149.476,149.533,19464.099922180176
2024-02-29 11:00:00-05:00,149.493,149.699,149.208,149.699,19768.7100982666
2024-02-29 12:00:00-05:00,149.641,149.905,149.634,149.905,14754.410011291504
2024-02-29 13:00:00-05:00,149.9,150.041,149.889,149.992,21143.799968719482
2024-02-29 14:00:00-05:00,149.992,150.006,149.838,149.869,12031.080131530762
2024-02-29 15:00:00-05:00,149.869,149.979,149.843,149.972,9297.76997089386
2024-02-29 16:00:00-05:00,149.966,149.966,149.904,149.918,12702.610021591187
2024-02-29 17:00:00-05:00,149.912,150.004,149.903,150.0,6033.420009613037
2024-02-29 18:00:00-05:00,149.963,150.026,149.909,149.995,2536.450001478195
2024-02-29 19:00:00-05:00,149.985,150.172,149.95,150.09,8881.060002326965
2024-02-29 20:00:00-05:00,150.07,150.292,150.058,150.215,18633.75999069214
2024-02-29 21:00:00-05:00,150.216,150.365,150.216,150.365,24158.549869537354
2024-02-29 22:00:00-05:00,150.355,150.396,150.317,150.356,15340.720056533813
2024-02-29 23:00:00-05:00,150.353,150.362,150.299,150.325,15649.280044555664
2024-03-01 00:00:00-05:00,150.323,150.397,150.323,150.393,12921.439924240112
2024-03-01 01:00:00-05:00,150.383,150.475,150.371,150.446,13839.129991531372
2024-03-01 02:00:00-05:00,150.445,150.454,150.329,150.35,13951.859939575195
2024-03-01 03:00:00-05:00,150.35,150.497,150.346,150.497,14283.960006713867
2024-03-01 04:00:00-05:00,150.498,150.675,150.489,150.657,23701.909927368164
2024-03-01 05:00:00-05:00,150.65,150.656,150.449,150.636,19219.97007369995
2024-03-01 06:00:00-05:00,150.625,150.637,150.306,150.366,23240.320030212402
2024-03-01 07:00:00-05:00,150.358,150.47,150.321,150.405,16947.570114135742
2024-03-01 08:00:00-05:00,150.39,150.566,150.366,150.566,19392.22007751465
2024-03-01 09:00:00-05:00,150.56,150.648,150.486,150.645,32182.349990844727
2024-03-01 10:00:00-05:00,150.643,150.702,150.557,150.681,30058.03005218506
2024-03-01 11:00:00-05:00,150.668,150.668,150.084,150.131,49730.82009887695
2024-03-01 12:00:00-05:00,150.122,150.263,150.073,150.203,33911.16003417969
2024-03-01 13:00:00-05:00,150.202,150.209,150.099,150.166,14822.820102930069
2024-03-01 14:00:00-05:00,150.151,150.23,150.07,150.134,20815.21979522705
2024-03-01 15:00:00-05:00,150.128,150.128,150.05,150.115,20324.419940948486
2024-03-01 16:00:00-05:00,150.114,150.158,150.099,150.15,7114.96999502182
2024-03-01 17:00:00-05:00,150.148,150.153,150.051,150.106,5870.80998134613
2024-03-03 18:00:00-05:00,149.944,150.114,149.944,150.102,886.140008687973
2024-03-03 19:00:00-05:00,150.104,150.153,150.048,150.153,5888.419954299927
2024-03-03 20:00:00-05:00,150.129,150.133,149.837,149.984,14182.709957122803
2024-03-03 21:00:00-05:00,149.98,150.208,149.974,150.144,10189.519901275635
2024-03-03 22:00:00-05:00,150.126,150.184,150.098,150.175,6664.689992904663
2024-03-03 23:00:00-05:00,150.171,150.19,150.11,150.162,9836.30002117157
2024-03-04 00:00:00-05:00,150.159,150.264,150.139,150.254,7352.11997795105
2024-03-04 01:00:00-05:00,150.253,150.317,150.22,150.306,8119.129995346069
2024-03-04 02:00:00-05:00,150.302,150.383,150.268,150.366,4644.090013504028
2024-03-04 03:00:00-05:00,150.357,150.397,150.296,150.315,14750.840070724487
2024-03-04 04:00:00-05:00,150.307,150.382,150.173,150.382,15516.539909362793
2024-03-04 05:00:00-05:00,150.376,150.378,150.188,150.247,13778.829971313477
2024-03-04 06:00:00-05:00,150.244,150.462,150.244,150.422,7033.720019340515
2024-03-04 07:00:00-05:00,150.416,150.462,150.386,150.426,18385.960094451904
2024-03-04 08:00:00-05:00,150.422,150.444,150.342,150.444,9392.970019340515
2024-03-04 09:00:00-05:00,150.442,150.563,150.434,150.463,19679.88995361328
2024-03-04 10:00:00-05:00,150.458,150.55,150.31,150.339,20592.870094299316
2024-03-04 11:00:00-05:00,150.333,150.496,150.326,150.494,15723.93004989624
2024-03-04 12:00:00-05:00,150.485,150.522,150.431,150.454,18220.90982246399
2024-03-04 13:00:00-05:00,150.449,150.539,150.431,150.539,14908.319999694824
2024-03-04 14:00:00-05:00,150.521,150.555,150.486,150.553,4479.829960823059
2024-03-04 15:00:00-05:00,150.553,150.563,150.494,150.55,10249.480005264282
2024-03-04 16:00:00-05:00,150.551,150.555,150.484,150.526,9330.790075302124
2024-03-04 17:00:00-05:00,150.517,150.534,150.499,150.529,3702.6400175094604
2024-03-04 18:00:00-05:00,150.518,150.529,150.418,150.444,5660.569976449013
2024-03-04 19:00:00-05:00,150.441,150.524,150.38,150.473,4690.749999523163
2024-03-04 20:00:00-05:00,150.457,150.486,150.351,150.398,15642.69998550415
2024-03-04 21:00:00-05:00,150.399,150.482,150.384,150.469,9878.649948120117
2024-03-04 22:00:00-05:00,150.463,150.533,150.451,150.496,8017.75998544693
2024-03-04 23:00:00-05:00,150.494,150.506,150.442,150.5,4556.970002174377
2024-03-05 00:00:00-05:00,150.499,150.531,150.481,150.531,11610.269929885864
2024-03-05 01:00:00-05:00,150.528,150.542,150.459,150.512,12602.010011672974
2024-03-05 02:00:00-05:00,150.496,150.542,150.46,150.481,8874.240026950836
2024-03-05 03:00:00-05:00,150.481,150.501,150.347,150.446,12107.200019836426
2024-03-05 04:00:00-05:00,150.419,150.479,150.343,150.448,15986.74008178711
2024-03-05 05:00:00-05:00,150.447,150.456,150.37,150.419,13510.219959259033
2024-03-05 06:00:00-05:00,150.414,150.421,150.387,150.41,9342.530000686646
2024-03-05 07:00:00-05:00,150.408,150.432,150.363,150.417,14178.299962997437
2024-03-05 08:00:00-05:00,150.416,150.438,150.373,150.395,11976.50996208191
2024-03-05 09:00:00-05:00,150.393,150.393,150.062,150.1,33050.04000854492
2024-03-05 10:00:00-05:00,150.087,150.174,149.997,150.143,31049.059986114502
2024-03-05 11:00:00-05:00,150.119,150.119,149.701,149.985,40964.11966705322
2024-03-05 12:00:00-05:00,149.982,150.218,149.964,150.152,25275.70001220703
2024-03-05 13:00:00-05:00,150.147,150.162,150.052,150.094,16946.21994972229
2024-03-05 14:00:00-05:00,150.093,150.109,149.974,149.986,12662.260087966919
2024-03-05 15:00:00-05:00,149.977,150.045,149.924,149.937,18103.08985900879
2024-03-05 16:00:00-05:00,149.933,149.954,149.838,149.921,16641.98999786377
2024-03-05 17:00:00-05:00,149.916,150.067,149.906,150.064,4419.570003986359
2024-03-05 18:00:00-05:00,150.033,150.052,150.001,150.018,1132.1700067520142
2024-03-05 19:00:00-05:00,150.016,150.051,149.815,150.051,5104.969987869263
2024-03-05 20:00:00-05:00,150.05,150.082,149.896,149.996,8567.839975357056
2024-03-05 21:00:00-05:00,149.993,150.041,149.957,150.039,5718.209988594055
2024-03-05 22:00:00-05:00,150.031,150.031,149.891,149.909,4397.839991569519
2024-03-05 23:00:00-05:00,149.903,149.992,149.903,149.984,2730.619999885559
2024-03-06 00:00:00-05:00,149.976,150.012,149.933,149.943,5079.980039596558
2024-03-06 01:00:00-05:00,149.938,149.939,149.807,149.913,5801.7400188446045
2024-03-06 02:00:00-05:00,149.912,149.931,149.826,149.864,4878.429995536804
2024-03-06 03:00:00-05:00,149.844,149.844,149.324,149.551,19643.86003112793
2024-03-06 04:00:00-05:00,149.535,149.795,149.53,149.757,12839.54001235962
2024-03-06 05:00:00-05:00,149.75,149.863,149.622,149.647,9241.459995269775
2024-03-06 06:00:00-05:00,149.648,149.809,149.564,149.749,9548.579944610596
2024-03-06 07:00:00-05:00,149.743,149.796,149.686,149.721,4692.720014572144
2024-03-06 08:00:00-05:00,149.71,149.738,149.555,149.63,6913.239974975586
2024-03-06 09:00:00-05:00,149.631,149.659,149.334,149.371,20431.91997909546
2024-03-06 10:00:00-05:00,149.366,149.44,149.269,149.399,12742.31999206543
2024-03-06 11:00:00-05:00,149.391,149.634,149.261,149.365,22042.77993774414
2024-03-06 12:00:00-05:00,149.366,149.448,149.13,149.195,13587.289993286133
2024-03-06 13:00:00-05:00,149.177,149.348,149.094,149.343,11737.829940795898
2024-03-06 14:00:00-05:00,149.325,149.325,149.2,149.265,6547.099969863892
2024-03-06 15:00:00-05:00,149.264,149.384,149.255,149.355,11266.779922485352
2024-03-06 16:00:00-05:00,149.344,149.459,149.344,149.369,9864.519998550415
2024-03-06 17:00:00-05:00,149.352,149.444,149.349,149.408,4553.570018053055
2024-03-06 18:00:00-05:00,149.349,149.363,149.264,149.327,1711.490005493164
2024-03-06 19:00:00-05:00,149.327,149.327,149.193,149.274,4918.469987869263
2024-03-06 20:00:00-05:00,149.259,149.259,148.877,148.912,16666.080070495605
2024-03-06 21:00:00-05:00,148.894,148.965,148.557,148.638,16612.659980773926
2024-03-06 22:00:00-05:00,148.615,148.791,148.601,148.762,8639.210037231445
2024-03-06 23:00:00-05:00,148.755,148.756,148.606,148.675,7770.490001678467
2024-03-07 00:00:00-05:00,148.669,148.669,148.401,148.566,9825.169940948486
2024-03-07 01:00:00-05:00,148.551,148.681,148.51,148.637,4478.649971485138
2024-03-07 02:00:00-05:00,148.639,148.664,148.114,148.221,13181.789909362793
2024-03-07 03:00:00-05:00,148.194,148.251,147.935,147.98,23690.25005340576
2024-03-07 04:00:00-05:00,147.938,148.087,147.809,147.946,20546.81004333496
2024-03-07 05:00:00-05:00,147.93,148.103,147.832,148.021,12606.090045928955
2024-03-07 06:00:00-05:00,147.985,147.989,147.866,147.875,11315.790061950684
2024-03-07 07:00:00-05:00,147.867,147.902,147.768,147.839,11365.260082244873
2024-03-07 08:00:00-05:00,147.836,147.867,147.683,147.837,12576.090015411377
2024-03-07 09:00:00-05:00,147.832,147.919,147.582,147.768,33911.03993225098
2024-03-07 10:00:00-05:00,147.767,148.223,147.73,148.13,31572.540069580078
2024-03-07 11:00:00-05:00,148.119,148.282,148.015,148.17,20125.47003173828
2024-03-07 12:00:00-05:00,148.138,148.173,147.89,148.108,22157.870109558105
2024-03-07 13:00:00-05:00,148.091,148.234,148.083,148.123,12366.930057525635
2024-03-07 14:00:00-05:00,148.108,148.123,148.023,148.113,7164.789993286133
2024-03-07 15:00:00-05:00,148.111,148.134,148.002,148.023,5215.769998550415
2024-03-07 16:00:00-05:00,148.005,148.107,147.994,148.091,6867.989999771118
2024-03-07 17:00:00-05:00,148.077,148.077,148.005,148.057,3035.760011434555
2024-03-07 18:00:00-05:00,148.037,148.037,147.857,147.913,3431.3999626636505
2024-03-07 19:00:00-05:00,147.909,147.938,147.827,147.865,3143.8100135326385
2024-03-07 20:00:00-05:00,147.862,147.878,147.521,147.755,13117.040027618408
2024-03-07 21:00:00-05:00,147.748,148.117,147.652,147.982,12541.119983673096
2024-03-07 22:00:00-05:00,147.975,148.084,147.877,147.979,9873.05001449585
2024-03-07 23:00:00-05:00,147.967,148.039,147.806,147.838,5941.589978456497
2024-03-08 00:00:00-05:00,147.812,147.903,147.775,147.857,4200.640024185181
2024-03-08 01:00:00-05:00,147.852,147.866,147.773,147.818,5782.320009231567
2024-03-08 02:00:00-05:00,147.802,147.975,147.802,147.874,5682.190003395081
2024-03-08 03:00:00-05:00,147.852,148.039,147.797,147.888,16518.59002685547
2024-03-08 04:00:00-05:00,147.882,147.968,147.801,147.818,12361.669960021973
2024-03-08 05:00:00-05:00,147.814,147.82,146.874,147.137,16914.200019836426
2024-03-08 06:00:00-05:00,147.133,147.204,146.953,147.106,9807.779968261719
